resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.6780623;0.38605;0.5873256;0.130795;17;10
0.6781389;0.3862253;0.5874013;0.1307878;17;10
0.6782153;0.3864036;0.5874805;0.1307805;17;10
0.6782919;0.3865844;0.5875633;0.1307732;16;10
0.7197807;0.4109195;0.5618784;0.1389384;16;10
0.719862;0.4111158;0.5619746;0.1389304;16;10
0.719943;0.4113133;0.5620749;0.1389222;16;10
0.7200241;0.4115116;0.5621794;0.1389139;16;10
0.7201049;0.4117101;0.5622882;0.1389055;16;10
0.7201856;0.4119081;0.5624012;0.1388968;16;10
0.720266;0.412105;0.5625186;0.1388879;16;10
0.7203462;0.4123001;0.5626405;0.1388788;16;10
0.720426;0.4124928;0.5627668;0.1388694;16;10
0.7205055;0.4126826;0.5628979;0.1388599;16;10
0.7205846;0.4128688;0.5630339;0.1388499;16;10
0.7206633;0.4130508;0.5631747;0.1388397;16;10
0.7207416;0.4132281;0.5633209;0.1388291;16;10
0.72082;0.4133938;0.5634726;0.1388319;16;10
0.7208966;0.4135661;0.5636303;0.1388069;15;10
0.7023762;0.3746717;0.5350259;0.1478841;15;10
0.7024572;0.3748356;0.5352081;0.1478687;15;10
0.7025377;0.3749911;0.5353981;0.1478554;15;10
0.7026175;0.3751387;0.5355967;0.1478412;15;10
0.7027114;0.374249;0.5358068;0.148477;15;10
0.7028462;0.3641265;0.5360295;0.1498086;15;10
0.7028683;0.3748913;0.5362538;0.1483217;14;10
0.6842734;0.3445283;0.4752468;0.08114107;15;10
0.6842548;0.3446075;0.4755037;0.08112483;16;10
0.7039704;0.3231462;0.4460609;0.07608095;16;10
0.7039515;0.3232015;0.4463315;0.07606504;16;10
0.7039318;0.323247;0.4466188;0.07604886;16;10
0.7039115;0.3232821;0.4469242;0.07603248;16;10
0.7038906;0.3233064;0.447249;0.07601593;16;10
0.7038692;0.3233193;0.4475944;0.07599941;16;10
0.7038473;0.32332;0.4479614;0.07598295;16;10
0.7038252;0.3233077;0.448351;0.07596675;16;10
0.7038029;0.3232813;0.4487639;0.07595088;16;10
0.7037807;0.3232394;0.4492005;0.07593559;16;10
0.7037588;0.3231805;0.4496611;0.075921;16;10
0.7037374;0.3231025;0.4501452;0.0759073;16;10
0.7037167;0.323003;0.4506524;0.0758947;15;10
0.6839441;0.3443908;0.4812378;0.08089478;15;10
0.6839253;0.3442274;0.4818241;0.08088424;15;10
0.6839086;0.344028;0.4824303;0.08087551;14;10
0.7357718;0.2777352;0.4164149;0.1468877;15;10
0.7357617;0.2774413;0.4170542;0.1468832;15;10
0.7357565;0.2770836;0.4177056;0.1468919;15;10
0.7357572;0.2766485;0.4183668;0.1469026;14;10
0.7171028;0.2753365;0.4169773;0.1497429;15;10
0.7171218;0.2746858;0.4176486;0.1497568;15;10
0.7157476;0.2737891;0.4186295;0.1497746;15;10
0.7141461;0.2726784;0.4195853;0.1498104;15;10
0.7099681;0.2712983;0.4583542;0.1337002;15;10
0.7099492;0.269582;0.421478;0.1490855;14;10
0.7720478;0.3341202;0.4858743;0.1338361;13;10
0.6360425;0.2914109;0.5291697;0.1337771;15;10
0.6331559;0.288254;0.5293295;0.133786;15;10
0.6302217;0.2844894;0.5294434;0.1337876;13;10
0.6298531;0.3008688;0.5885347;0.2000777;15;10
0.6261177;0.3002124;0.5885897;0.200077;15;10
0.622546;0.2994303;0.5886285;0.2000763;15;10
0.6192903;0.298505;0.5886545;0.2000758;15;10
0.6164581;0.297425;0.5886709;0.2000753;15;10
0.614098;0.2961883;0.5886804;0.2000748;15;10
0.6122019;0.2948056;0.5886849;0.2000743;15;10
0.6107228;0.2933018;0.588686;0.2000737;15;10
0.6095928;0.2917142;0.5886848;0.2000731;15;10
0.6087413;0.2900889;0.5886821;0.2000725;15;10
0.6081041;0.2884744;0.5886784;0.2000718;15;10
0.6076279;0.2869159;0.5886741;0.2000711;15;10
0.6072708;0.2854501;0.5886694;0.2000702;15;10
0.6070011;0.2841026;0.5886642;0.2000692;14;10
0.6068242;0.2828481;0.5886582;0.2013269;15;10
0.606666;0.2817708;0.5886526;0.2013258;15;10
0.6065429;0.2808274;0.5886468;0.2013246;15;9
0.606446;0.2800091;0.5886408;0.2013233;15;9
0.6063687;0.2793039;0.5886347;0.2013219;15;10
0.606306;0.2787514;0.5886282;0.2013203;15;10
0.6062548;0.2782349;0.5886216;0.2013186;15;10
0.6062154;0.2614502;0.5886146;0.2013453;15;10
0.60618;0.2606406;0.5886074;0.2013447;14;10
0.6062158;0.3128712;0.588958;0.2594439;15;10
0.6061898;0.312572;0.58895;0.2594386;15;10
0.6061662;0.3123282;0.5889399;0.2594258;15;10
0.6061433;0.3122626;0.5889294;0.2594669;15;10
0.6726972;0.3099927;0.6555852;0.259228;15;10
0.6726816;0.3097872;0.6555738;0.2592201;15;10
0.6726673;0.3095899;0.6555619;0.2592121;15;10
0.6726542;0.3093972;0.6555494;0.2592041;14;10
0.672642;0.3702978;0.7221797;0.2902087;15;10
0.6726307;0.3701049;0.7221661;0.2902007;16;10
0.6930537;0.3468953;0.7395173;0.2721468;16;10
0.6930443;0.346731;0.7395033;0.2722297;16;10
0.6930352;0.3465602;0.7394886;0.2723145;16;10
0.6930264;0.3463812;0.7394731;0.2724014;16;10
0.6930179;0.346193;0.7394568;0.2724901;16;10
0.6930096;0.3459942;0.7394398;0.2725807;16;10
0.6930014;0.3457839;0.7394218;0.272673;15;10
0.6725548;0.368499;0.7220297;0.2909473;15;10
0.6725464;0.3682469;0.7220085;0.2910493;15;10
0.6725381;0.3679795;0.7219862;0.2911529;15;10
0.6725299;0.3676961;0.7219627;0.2912579;15;10
0.6725218;0.3673959;0.7219381;0.2913643;15;10
0.6725138;0.3670783;0.7219122;0.2914719;15;10
0.6725057;0.3667425;0.7218851;0.2915805;15;10
0.6724979;0.366388;0.7218567;0.2916898;15;10
0.6724901;0.3660146;0.7218269;0.2917998;15;9
0.6724823;0.3656216;0.7217956;0.2919102;15;10
0.6724747;0.3652088;0.721763;0.2920207;15;10
0.6724671;0.3647763;0.721729;0.2921311;15;10
0.6724595;0.3643239;0.7216936;0.2922413;15;10
0.6724522;0.3638517;0.7216566;0.2923508;15;10
0.6724448;0.36336;0.7216184;0.2924594;15;10
0.6724375;0.3628492;0.7215787;0.2925669;15;10
0.6724305;0.3623199;0.7215376;0.2926728;15;10
0.6724235;0.3617729;0.7214953;0.292777;15;10
0.6724167;0.361209;0.7214516;0.2928788;15;10
0.67241;0.3606292;0.7214071;0.2929783;15;10
0.6724035;0.360035;0.7213613;0.2930747;15;10
0.6723971;0.3594276;0.7213147;0.2931679;15;10
0.6723909;0.3588086;0.7212675;0.2932573;15;10
0.6723849;0.3581799;0.7212195;0.2933426;15;10
0.6723788;0.3575431;0.7211711;0.2934233;15;10
0.6723732;0.3569005;0.7211225;0.293499;15;10
0.6723678;0.356254;0.7210739;0.2935691;15;10
0.6723624;0.3556059;0.7210256;0.2936333;15;10
0.6723574;0.3549584;0.7209777;0.2936909;15;10
0.6723524;0.3543137;0.7209305;0.2937415;13;10
0.605684;0.485879;0.720849;0.358426;15;10
0.6056795;0.4852468;0.7208041;0.358461;15;10
0.6056761;0.4845186;0.7208434;0.3586398;15;10
0.6056706;0.4840569;0.7206579;0.3587871;15;10
0.6056672;0.4834172;0.7206797;0.3589101;15;10
0.6056634;0.4828358;0.7206426;0.3590083;15;10
0.6056598;0.4822715;0.720608;0.3590837;15;10
0.6056565;0.4817257;0.7205762;0.3591374;15;10
0.6056533;0.4811999;0.7205473;0.3591706;15;10
0.6056502;0.480695;0.7205215;0.3591843;15;10
0.6056474;0.4802118;0.7204989;0.3591791;15;10
0.6056448;0.479751;0.7204797;0.3591558;15;10
0.6056423;0.4793129;0.7204637;0.3591152;15;10
0.6056398;0.4788976;0.720451;0.3590578;15;10
0.6056376;0.4785053;0.7204416;0.3589846;15;10
0.6056355;0.4781356;0.7204353;0.3588962;15;10
0.6056335;0.477788;0.7204321;0.3587936;14;10
0.5389744;0.5435314;0.7870778;0.2925444;15;10
0.5389726;0.5432263;0.78708;0.2924167;15;10
0.5389712;0.5429411;0.7870846;0.2922789;15;10
0.53897;0.542675;0.7870916;0.2921317;14;10
0.6056158;0.5362785;0.723999;0.2919306;15;10
0.6056159;0.5363379;0.7240095;0.2917696;15;10
0.605616;0.5363954;0.7239031;0.2916063;15;10
0.6056162;0.5364507;0.7238006;0.2914401;15;10
0.6056164;0.5365036;0.7237022;0.2912729;15;10
0.6056189;0.5362917;0.7238041;0.2911095;14;10
0.5389614;0.5330182;0.660044;0.3576831;13;10
0.6056241;0.5729002;0.6603376;0.3576964;15;10
0.6056246;0.5731507;0.6602388;0.3575419;15;10
0.6056253;0.5733806;0.6601629;0.357391;13;10
0.6662464;0.5948125;0.601212;0.3607294;15;10
0.6662477;0.5950041;0.601143;0.3605906;15;10
0.6662492;0.5951719;0.6010816;0.3604577;15;10
0.6662508;0.5953119;0.6010229;0.3603303;15;10
0.6662526;0.5954173;0.600967;0.3602073;15;10
0.6662546;0.5954773;0.6009133;0.3600869;15;10
0.6662568;0.595472;0.6008614;0.359967;15;11
0.6662593;0.5953627;0.6008103;0.3598445;15;11
0.6662621;0.5950743;0.6007596;0.3597154;15;11
0.6662651;0.5944557;0.6007081;0.359575;15;11
0.6662685;0.59321;0.600655;0.3594173;15;11
0.6662721;0.590785;0.6005995;0.3592349;15;11
0.6662761;0.586302;0.6005407;0.3590195;15;11
0.6662801;0.5788191;0.600478;0.3587612;14;11
0.5996552;0.6349337;0.5557746;0.4227782;15;11
0.5996594;0.6233381;0.5557044;0.4224004;15;11
0.5996634;0.6133929;0.5556176;0.4219437;15;11
0.599667;0.6064608;0.555982;0.421391;15;11
0.5996696;0.6022204;0.5587938;0.4201114;15;11
0.5996715;0.5997781;0.5588419;0.4199099;15;11
0.5996714;0.5983898;0.5585002;0.4191264;15;11
0.5996689;0.5975904;0.5552012;0.418129;15;11
0.5996631;0.5971186;0.5551333;0.41703;14;11
0.5906362;0.5968321;0.6213996;0.3879948;15;11
0.5906213;0.5966564;0.6213486;0.3867271;15;11
0.5904163;0.596548;0.6213068;0.3854655;14;11
0.5660706;0.596536;0.5546071;0.3842053;15;11
0.5658334;0.5964983;0.5545816;0.3829743;15;11
0.5655687;0.5964795;0.5545634;0.3818191;15;11
0.5652839;0.596473;0.5545515;0.3807762;15;11
0.5649773;0.5964745;0.5545452;0.3798752;14;11
0.5620213;0.5336256;0.5495321;0.4349667;13;11
0.4551806;0.660878;0.5134031;0.5021162;16;11
0.489641;0.7442575;0.5430185;0.4685004;16;11
0.4888291;0.7442498;0.5427128;0.468549;16;11
0.4880675;0.7442365;0.5424345;0.4685961;16;11
0.4873565;0.7442149;0.5421828;0.4686419;16;11
0.4866967;0.7441813;0.541957;0.4686868;16;11
0.4860886;0.7441289;0.541756;0.4687316;16;11
0.4855329;0.7440463;0.5415785;0.4687774;16;11
0.4850307;0.7439131;0.5414227;0.4688257;16;11
0.4845833;0.7436912;0.5412868;0.4688788;16;11
0.4841926;0.7433077;0.5410497;0.4689411;16;11
0.4838604;0.7426195;0.5409439;0.4690134;16;11
0.4835892;0.7413419;0.5408733;0.4690991;16;11
0.4833812;0.7389155;0.5415372;0.4691948;16;11
0.483239;0.7343029;0.5414062;0.4693196;16;11
0.4831646;0.7258534;0.5405279;0.4615624;16;11
0.4831615;0.711798;0.5406697;0.469663;16;11
0.4832296;0.69212;0.5734124;0.4697718;16;11
0.4833735;0.6703767;0.5405759;0.4701178;16;11
0.4835918;0.6517423;0.5405219;0.4703977;16;11
0.4838859;0.6387636;0.540473;0.4707118;16;11
0.4842559;0.6308344;0.5404315;0.4710588;16;11
0.4847012;0.6262774;0.5404;0.471437;16;11
0.485221;0.6236941;0.5403811;0.4718434;16;11
0.4858136;0.6222094;0.5403767;0.4722751;16;11
0.4864766;0.6213322;0.5403882;0.4727295;16;11
0.4872069;0.6207964;0.5404159;0.4732048;16;11
0.4880005;0.6204578;0.540459;0.4737014;16;11
0.4888519;0.6202369;0.5405157;0.4742227;16;11
0.4897543;0.6200889;0.5405828;0.4747767;16;11
0.4906988;0.6199881;0.5406562;0.4753776;16;11
0.4916746;0.619919;0.5407311;0.4760479;16;11
0.4926682;0.6198724;0.5408014;0.4768212;16;11
0.4936635;0.6198426;0.5408604;0.4777451;16;11
0.4946419;0.619826;0.5409005;0.478886;16;11
0.4955829;0.6198202;0.5409132;0.4803335;17;11
0.5155607;0.6421947;0.5678743;0.4930363;17;11
0.5153828;0.6422063;0.5678092;0.4966117;15;11
0.5171343;0.5951609;0.6433735;0.4898919;15;11
0.5167273;0.5951269;0.6431697;0.492036;15;11
0.5161991;0.5950974;0.6428864;0.4942912;16;11
0.5454705;0.6202099;0.6023591;0.4688602;16;11
0.5446249;0.6202158;0.6028964;0.4711961;16;11
0.5435575;0.6202465;0.6041167;0.473648;16;11
0.5429109;0.6201177;0.5917232;0.4762163;16;11
0.5396444;0.6205872;0.6085232;0.4789083;16;11
0.5382818;0.6205852;0.6089408;0.4817185;16;11
0.5381629;0.6202893;0.6060513;0.4846479;16;11
0.5355827;0.6204765;0.6091784;0.4876953;16;11
0.5348583;0.6202196;0.6086918;0.4908533;16;11
0.5328518;0.6201522;0.5873377;0.4941191;16;11
0.5304725;0.620173;0.5959095;0.497492;16;11
0.5279064;0.6201813;0.5953572;0.5009506;16;11
0.5251216;0.6201907;0.5948913;0.5044862;16;11
0.5221192;0.6202012;0.5945179;0.5080829;15;11
0.5421187;0.5948935;0.5671901;0.5206159;15;11
0.5383976;0.5949064;0.5669942;0.5243058;15;11
0.5344902;0.5949203;0.566896;0.5280071;15;11
0.5304245;0.594935;0.5668907;0.5316896;14;11
0.5262368;0.5949602;0.6324922;0.4715394;15;11
0.5219715;0.5949763;0.6326328;0.4750871;15;11
0.5176805;0.5949928;0.6328438;0.4785368;15;11
0.5134208;0.5950097;0.6331178;0.4818336;15;11
0.5092531;0.595027;0.6334479;0.4849446;15;11
0.5052387;0.5950448;0.6338272;0.4878382;14;11
0.5621706;0.5400732;0.6350921;0.4904774;14;11
0.5591195;0.5394925;0.6355504;0.5549062;15;11
0.5559008;0.53951;0.6360393;0.5569857;15;11
0.5530365;0.539527;0.6365531;0.558751;14;11
0.5650661;0.4728767;0.5715458;0.4940081;15;11
0.5629874;0.4728918;0.5720869;0.4951028;16;11
0.5398402;0.4433491;0.5375577;0.4653161;16;11
0.53826;0.4433604;0.5380095;0.4656917;16;11
0.5370852;0.4433697;0.5384717;0.4657381;16;11
0.5362952;0.4433766;0.5389397;0.4654607;16;11
0.535863;0.443381;0.5394099;0.4648698;16;11
0.5357562;0.4433823;0.5398779;0.4639813;16;11
0.5359378;0.4433803;0.5403408;0.4628169;16;11
0.5363677;0.4433749;0.5407952;0.4614049;16;11
0.5370044;0.4433655;0.5412384;0.4597793;16;11
0.5378064;0.4433521;0.5415703;0.4579804;16;11
0.5387338;0.4433348;0.54215;0.4560528;16;11
0.5397503;0.4433136;0.5434619;0.4540429;15;11
0.5768431;0.4061742;0.5590255;0.4165747;15;11
0.5780259;0.4061424;0.5580351;0.4144016;15;11
0.5792189;0.4061098;0.5626023;0.412283;15;11
0.5785109;0.4065239;0.5864789;0.4102498;15;11
0.5816221;0.4060293;0.562328;0.4083171;15;11
0.5828292;0.4059826;0.5595472;0.4065067;15;11
0.5840378;0.4059379;0.5645172;0.4048251;15;11
0.5852705;0.4058894;0.5644797;0.4032619;15;11
0.5865399;0.405839;0.5596285;0.4018084;15;11
0.5878609;0.4057897;0.5597172;0.400447;15;11
0.5892556;0.4057406;0.5597531;0.3991578;15;11
0.6428729;0.4055459;0.5017927;0.3598861;14;11
0.5930011;0.4054689;0.5684425;0.4229418;15;11
0.5928987;0.4054397;0.5728559;0.4227767;14;11
0.6007261;0.4700284;0.5610788;0.4001571;15;11
0.601937;0.4699998;0.5609969;0.3993367;15;11
0.6032397;0.4699712;0.5608494;0.3985229;14;11
0.5379837;0.5366058;0.5275844;0.3310445;12;11
0.6841564;0.5304434;0.4023317;0.276548;15;11
0.6841725;0.5304248;0.4023275;0.2763439;15;11
0.6841825;0.5302668;0.402307;0.2761593;15;11
0.6841881;0.5301101;0.4022875;0.2759997;15;11
0.6841901;0.5299547;0.4022689;0.2758613;15;11
0.6841896;0.5298012;0.4022513;0.2757404;15;11
0.684187;0.5296499;0.4022344;0.2756344;15;11
0.6841829;0.5295008;0.4022184;0.2755409;15;11
0.6841778;0.5293542;0.4022031;0.2754578;15;11
0.6841719;0.5292104;0.4021886;0.2753837;15;11
0.6841655;0.5290694;0.4021748;0.2753171;15;11
0.6841589;0.5289314;0.4021617;0.275257;15;11
0.6841522;0.5287965;0.4021493;0.2752024;15;11
0.6841453;0.5286648;0.4021375;0.2751526;15;11
0.6841385;0.5285362;0.4021263;0.2751068;15;11
0.6841319;0.528411;0.4021156;0.2750646;15;10
0.6841255;0.528289;0.4021055;0.2750254;15;10
0.6841193;0.5281703;0.4020959;0.2749888;15;10
0.6841132;0.5280548;0.4020867;0.2749545;15;10
0.6841074;0.5279426;0.4020781;0.2749222;15;10
0.6841019;0.5278336;0.4020699;0.2748915;15;10
0.6840966;0.5277277;0.4020619;0.2748624;15;10
0.6840916;0.5276248;0.4020545;0.2748345;15;10
0.6840868;0.5275251;0.4020474;0.2748079;15;10
0.6840823;0.527428;0.4020407;0.2747821;15;10
0.684078;0.5273338;0.4020343;0.2747572;15;10
0.684074;0.5272423;0.4020281;0.2747331;15;10
0.6840702;0.5271533;0.4020223;0.2747095;15;10
0.6840665;0.5270668;0.4020168;0.2746865;15;10
0.6840632;0.5269825;0.4020115;0.2746639;15;10
0.6840601;0.5269005;0.4020065;0.2746417;15;10
0.684057;0.5268203;0.4020017;0.2746199;15;10
0.6840543;0.526742;0.4019971;0.2745982;15;10
0.6840515;0.5266653;0.4019928;0.2745768;15;10
0.6840492;0.52659;0.4019887;0.2745554;13;10
0.6101078;0.460462;0.2686533;0.407328;15;10
0.6101046;0.460393;0.2686495;0.4073111;15;10
0.6101019;0.4603244;0.2686459;0.4072942;15;10
0.6100991;0.4602558;0.2686425;0.407277;15;10
0.6100968;0.4601869;0.2686392;0.4072594;13;10
0.5102716;0.3962404;0.2686917;0.4724113;15;10
0.5102694;0.3961698;0.2686887;0.472393;15;10
0.5101903;0.3944317;0.2686951;0.4723745;15;9
0.5101236;0.3931841;0.2687017;0.4723555;15;10
0.5100683;0.3922728;0.2687083;0.4723362;15;10
0.510023;0.391591;0.2687147;0.4723164;15;10
0.5099865;0.3910661;0.2687207;0.4722964;15;10
0.5099575;0.3906489;0.2687262;0.4722759;15;10
0.5099348;0.3903063;0.2687311;0.4722552;15;10
0.5099174;0.3900155;0.2687357;0.4722341;15;10
0.5099044;0.3897606;0.2687399;0.4722126;15;10
0.509895;0.3895308;0.2687439;0.4721909;15;10
0.5098883;0.3893189;0.2687479;0.4721688;15;10
0.5098841;0.3891201;0.2687524;0.4721465;16;10
0.540514;0.425629;0.2519606;0.4440341;16;10
0.540513;0.4254909;0.2519679;0.4440255;16;10
0.5405132;0.4253635;0.2519791;0.4440174;16;10
0.5405139;0.4252478;0.2519969;0.4440098;16;10
0.5405154;0.4251447;0.2520267;0.4440027;15;10
0.5098851;0.4533882;0.2022152;0.4706523;15;10
0.5098874;0.4533085;0.2023048;0.470659;15;10
0.5098899;0.453245;0.2024515;0.4706665;15;10
0.5098925;0.4531977;0.2026833;0.4706751;15;10
0.5098951;0.4531663;0.2030316;0.4706846;15;10
0.5098976;0.4531505;0.2035222;0.4706953;14;9
0.449167;0.451318;0.2068948;0.4706942;14;10
0.487867;0.5179984;0.1409986;0.4680693;15;10
0.4878692;0.5180202;0.1418435;0.4680845;15;10
0.4878713;0.5180576;0.1426807;0.4681015;15;10
0.4878732;0.5181106;0.1434188;0.4681201;13;9
0.4643547;0.5853834;0.2384683;0.5325862;15;10
0.4643565;0.5854661;0.238793;0.5326086;15;10
0.4643476;0.5856724;0.2388649;0.5333479;15;10
0.4643402;0.5859049;0.2387005;0.5340891;15;10
0.4643344;0.5861624;0.2383438;0.5348304;15;10
0.4643198;0.5868048;0.2378488;0.5371651;15;10
0.4643162;0.5872114;0.2372894;0.5382396;15;10
0.4643064;0.5893705;0.2366958;0.5453592;15;10
0.4643405;0.5867051;0.23619;0.5345449;15;10
0.4644342;0.5863085;0.2357147;0.5301278;15;10
0.4643078;0.5889272;0.235239;0.5420231;15;10
0.4643112;0.5884609;0.2348798;0.5395591;15;10
0.4643078;0.5888957;0.2345687;0.5403224;15;10
0.4643064;0.5890408;0.2343138;0.5399407;15;10
0.4642998;0.5898703;0.2340956;0.5419896;15;10
0.4642953;0.5903391;0.2339203;0.5426508;15;10
0.4642901;0.5908207;0.2337776;0.5433009;15;10
0.4642842;0.5913106;0.2336626;0.5439351;15;10
0.4642777;0.5918043;0.2335715;0.544552;16;10
0.4977727;0.5570308;0.2178753;0.5735792;16;10
0.4977688;0.5574662;0.217881;0.5741218;16;10
0.4977644;0.5578951;0.2178918;0.574645;16;10
0.4977593;0.5583144;0.2179073;0.5751482;16;10
0.4977536;0.5587217;0.2179266;0.5756305;16;10
0.4977471;0.559115;0.2179489;0.5760914;15;10
0.530922;0.5953465;0.1661759;0.5502148;15;10
0.5309128;0.5957014;0.1661815;0.5505924;15;10
0.530902;0.5960476;0.1661861;0.5509461;15;10
0.5308897;0.5963835;0.1661893;0.5512756;15;10
0.5308756;0.5967071;0.1661906;0.5515814;14;10
0.5975256;0.5303501;0.2316546;0.5953864;13;10
0.5975094;0.4092512;0.2610588;0.6588728;15;10
0.5974872;0.4093066;0.2611878;0.6592304;15;10
0.5974602;0.409354;0.2611286;0.6594231;15;10
0.5974284;0.4093935;0.2610637;0.6595942;15;10
0.5973912;0.4094249;0.2609925;0.6597441;15;10
0.5973475;0.4094484;0.2609148;0.659873;15;10
0.5972959;0.4094638;0.2608299;0.6599814;15;10
0.597235;0.4094711;0.2607373;0.6600696;15;10
0.5971628;0.4094703;0.2414571;0.6403465;15;10
0.5970771;0.4094611;0.2593273;0.6591495;15;10
0.5969748;0.4094437;0.2604073;0.6602148;15;10
0.596853;0.4094178;0.2602776;0.6602238;15;10
0.5967072;0.4093832;0.260137;0.6602128;15;10
0.5965322;0.4093398;0.2599848;0.6601818;15;10
0.596322;0.4092871;0.25982;0.6601304;15;10
0.5960687;0.409225;0.2596422;0.6600586;15;10
0.5957628;0.409153;0.2594505;0.6599658;15;10
0.5953926;0.4090705;0.2592442;0.6598513;15;10
0.5949438;0.4089771;0.2590226;0.659715;15;10
0.5943984;0.408872;0.2587851;0.6595563;15;10
0.593735;0.4087541;0.258531;0.6593742;15;10
0.5929272;0.4086224;0.2582597;0.6591684;15;10
0.5919437;0.4084751;0.2579707;0.6589378;14;10
0.590779;0.3416444;0.2965644;0.6755315;15;10
0.5893305;0.341459;0.2965415;0.6754697;15;10
0.5875863;0.3412493;0.2965288;0.675399;15;10
0.5855063;0.34101;0.2965187;0.6753162;15;9
0.5830598;0.3407345;0.2965124;0.6752183;15;10
0.5802361;0.340414;0.2965118;0.6750997;15;10
0.5770544;0.3400378;0.2965196;0.6749519;15;10
0.5735741;0.339594;0.2965396;0.6747606;15;10
0.5698945;0.3390694;0.296577;0.6745046;15;10
0.5661476;0.3384522;0.2966388;0.6741532;15;10
0.5624778;0.3377342;0.2967336;0.6736631;15;10
0.5590182;0.3369137;0.2968723;0.6729788;13;10
0.6049474;0.3391765;0.3682493;0.6081306;15;10
0.6049275;0.3388901;0.3682345;0.608052;15;10
0.6049693;0.3385962;0.3683042;0.6079743;15;10
0.6050265;0.3382983;0.3683809;0.6078979;15;10
0.6051032;0.3379997;0.368466;0.6078228;13;10
0.6079797;0.40251;0.4070701;0.5599308;15;10
0.6081101;0.402225;0.4071771;0.5598586;15;10
0.6082808;0.401954;0.4072995;0.5597875;15;10
0.6085036;0.401703;0.4074422;0.5597174;15;10
0.6087943;0.401478;0.407613;0.5596487;15;10
0.6091741;0.4012844;0.4078241;0.5595807;15;10
0.6096708;0.4011264;0.4080955;0.5595134;15;10
0.6103212;0.4010063;0.4084577;0.5594463;15;10
0.6111729;0.4009252;0.4089552;0.5593792;15;10
0.6122864;0.4008819;0.4096461;0.5593116;15;10
0.6137362;0.4008745;0.4105953;0.5592432;15;10
0.6156091;0.4008997;0.4118569;0.5591735;15;10
0.6179984;0.4009539;0.4134502;0.5591018;13;10
0.5543644;0.3999537;0.4153346;0.639619;15;10
0.5580228;0.3999291;0.4174018;0.6395478;15;10
0.5623398;0.3999299;0.4194902;0.6394625;15;10
0.5672273;0.3999374;0.4214189;0.639371;15;10
0.5724987;0.3999483;0.4230279;0.6392725;15;10
0.5778879;0.3999585;0.4242104;0.6391659;15;10
0.5830992;0.3999628;0.4249295;0.6390498;15;10
0.5878723;0.3999551;0.4252174;0.638923;15;10
0.5920314;0.3999285;0.4251609;0.6387834;15;10
0.595503;0.3998756;0.424878;0.6386288;15;10
0.5983006;0.3997883;0.4244917;0.6384565;15;10
0.600495;0.3996592;0.4241085;0.6382635;14;10
0.6021826;0.3938388;0.4867701;0.5846832;14;10
0.6309308;0.326937;0.5532574;0.5250279;16;10
0.6548929;0.3062224;0.5485625;0.4919243;16;10
0.6555745;0.3058772;0.5486398;0.4915983;16;10
0.6560875;0.3054643;0.5488309;0.4912308;15;10
0.7001722;0.3202723;0.5191505;0.4936112;17;10
0.619646;0.3464015;0.4483597;0.5539683;17;10
0.6197682;0.3464664;0.4483345;0.5539482;17;9
0.6199147;0.3465306;0.4483441;0.5539261;17;10
0.6200923;0.346594;0.4483848;0.5539021;17;10
0.6203099;0.3466567;0.4484541;0.5538755;17;10
0.6205797;0.3467185;0.4485507;0.5538467;17;10
0.6209173;0.3467794;0.4486739;0.553815;17;10
0.6213438;0.3468393;0.4488241;0.5537804;17;10
0.6218871;0.346898;0.4490023;0.5537429;17;10
0.6225848;0.3469552;0.4492102;0.5537019;17;10
0.6234858;0.3470106;0.44945;0.5536577;17;10
0.6398529;0.3469633;0.4522388;0.5536019;17;10
0.622789;0.347142;0.4490363;0.5535601;17;10
0.6227769;0.3472039;0.4489485;0.553506;17;10
0.6227323;0.3472648;0.4488897;0.5534482;17;10
0.6210729;0.3473414;0.4480473;0.5533878;17;10
0.7364683;0.326364;0.4842512;0.5440264;16;10
0.6960891;0.3665607;0.4884853;0.5251577;16;10
0.5955313;0.3678907;0.4715801;0.5252586;16;10
0.6285763;0.3676925;0.4804886;0.5251595;16;10
