resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.5746707;0.6470191;0.5652697;0.5291524;53;0
0.5744302;0.6467938;0.5656666;0.5289624;53;0
0.5742252;0.6465642;0.5660863;0.5287644;53;0
0.5740496;0.6463318;0.5665294;0.5285593;6;0
0.6554994;0.5839506;0.4635942;0.5360364;50;0
0.6554799;0.5839522;0.4635945;0.5359822;51;0
0.6622506;0.5924193;0.4545737;0.5451601;51;0
0.6622618;0.5927538;0.4546435;0.5452428;51;0
0.6622685;0.593105;0.4547139;0.545326;51;0
0.662271;0.5934731;0.4547844;0.5454076;51;0
0.6622696;0.5938579;0.4548547;0.5454843;51;0
0.6622645;0.5942593;0.4549251;0.5455537;51;0
0.6622558;0.5946762;0.4549949;0.545613;51;0
0.6622437;0.5951074;0.4550645;0.5456597;51;0
0.6622285;0.5955508;0.4551335;0.5456913;51;0
0.6622104;0.5960044;0.4552021;0.5457059;51;0
0.6621895;0.5964658;0.4552705;0.5457015;51;0
0.662166;0.596932;0.4553386;0.5456768;51;0
0.6621401;0.5974;0.4554074;0.5456301;51;0
0.6621121;0.5978665;0.4554772;0.5455604;51;0
0.6620821;0.5983288;0.4555494;0.5454664;51;0
0.6620504;0.5987834;0.4556256;0.5453472;51;0
0.662017;0.5992277;0.4557077;0.5452018;51;0
0.6619826;0.5996593;0.4557985;0.5450292;51;0
0.6619471;0.6000758;0.4559011;0.5448279;51;0
0.661911;0.6004753;0.4560189;0.544597;52;0
0.66798;0.6084474;0.4666018;0.5473722;52;0
0.6679464;0.6088018;0.4667557;0.5470835;52;0
0.6679126;0.6091363;0.466932;0.5467551;52;0
0.6678787;0.6094503;0.4671316;0.5463805;52;0
0.6678451;0.6097436;0.467355;0.5459511;52;0
0.6678118;0.6100163;0.4676021;0.5454568;52;0
0.6677793;0.6102687;0.4678728;0.544885;52;0
0.6677477;0.6105011;0.4681672;0.5442237;52;0
0.6677169;0.6107143;0.4684854;0.543462;52;0
0.6676874;0.6109087;0.468828;0.5425943;52;0
0.6676593;0.6110854;0.4691951;0.5416225;52;0
0.6676328;0.611245;0.4695867;0.5405598;52;0
0.6676076;0.6113889;0.4700025;0.5394313;52;0
0.6675845;0.6115178;0.4704413;0.5382717;52;0
0.667563;0.6116326;0.4709014;0.5371211;52;0
0.6675435;0.6117347;0.4713802;0.5360183;52;0
0.667526;0.611825;0.4718747;0.5349947;52;0
0.6675104;0.6119043;0.4723816;0.534071;52;0
0.667497;0.611974;0.4728974;0.5332562;52;0
0.6674857;0.6120348;0.4734182;0.5325502;52;0
0.6674764;0.6120878;0.4739404;0.5319458;52;0
0.667469;0.6121338;0.4744609;0.5314319;52;0
0.6674637;0.6121736;0.4749764;0.5309963;52;0
0.6674599;0.612208;0.4754842;0.5306264;53;0
0.6734124;0.6195539;0.485868;0.5385693;53;0
0.6734107;0.6195793;0.4863434;0.5383082;53;0
0.6734098;0.6196012;0.4868043;0.5380829;53;0
0.6734084;0.6196204;0.4872494;0.5378863;53;0
0.673406;0.619637;0.4876772;0.5377125;53;0
0.6734012;0.6196515;0.4880866;0.5375564;53;0
0.6733921;0.6196639;0.4884772;0.5374135;53;0
0.6733761;0.6196744;0.4888483;0.53728;53;0
0.67335;0.619683;0.4891999;0.5371523;53;0
0.6733093;0.6196897;0.4895321;0.5370269;53;0
0.6732476;0.6196944;0.4898449;0.5369002;53;0
0.6731565;0.6196966;0.4901389;0.5367693;53;0
0.6730242;0.6196961;0.4904147;0.5366305;53;0
0.6728356;0.6196924;0.4906731;0.5364808;53;0
0.6725699;0.6196848;0.4909149;0.5363168;53;0
0.6722003;0.6196725;0.4911412;0.5361352;53;0
0.6716939;0.6196545;0.4913531;0.5359331;53;0
0.6710125;0.6196299;0.4915519;0.5357077;53;0
0.6701164;0.6195967;0.4917389;0.5354561;53;0
0.6689714;0.6195536;0.4919154;0.5351762;53;0
0.6675574;0.6194987;0.4920826;0.5348655;53;0
0.6658742;0.6194298;0.4922418;0.5345229;53;0
0.6639383;0.6193449;0.4923942;0.5341468;53;0
0.6617702;0.6192419;0.4925409;0.5337369;53;0
0.6593736;0.6191183;0.4926828;0.5332935;53;0
0.656723;0.6189721;0.4928205;0.5328181;53;0
0.6537673;0.6188006;0.4929548;0.5323127;53;0
0.6504527;0.618602;0.493086;0.5317814;53;0
0.6467609;0.6183736;0.4932139;0.5312284;53;0
0.6427429;0.6181137;0.4933385;0.5306592;53;0
0.6385332;0.6178203;0.4934589;0.5300797;53;0
0.6343296;0.6174921;0.4935742;0.5294959;53;0
0.6303444;0.6171283;0.4936828;0.5289139;53;0
0.6267511;0.616729;0.4937825;0.5283394;54;0
0.618986;0.6234005;0.4847252;0.5182332;54;0
0.6164532;0.6229419;0.4847978;0.517699;53;0
0.6247498;0.6168398;0.4751472;0.5169629;53;0
0.62319;0.616382;0.4751807;0.5165011;53;0
0.6219732;0.6158904;0.4751873;0.5160623;53;0
0.6210328;0.6153665;0.4751627;0.5156487;53;0
0.6203107;0.6148116;0.4751024;0.5152617;54;0
0.6264873;0.62137;0.4847246;0.5232782;54;0
0.6260734;0.620766;0.4845861;0.5229528;54;0
0.6257586;0.6201326;0.4844058;0.5226524;52;0
0.6470359;0.6079158;0.4643754;0.5221201;51;0
0.6584334;0.6012156;0.4536143;0.5217885;51;0
0.6585476;0.6006684;0.4533068;0.5216393;51;0
0.6586447;0.6000822;0.4529741;0.5214923;51;0
0.6587203;0.5994649;0.4526283;0.5213449;51;0
0.6587677;0.5988279;0.4522843;0.5211939;51;0
0.6587771;0.5981844;0.4519604;0.5210359;51;0
0.6587347;0.5975501;0.4516782;0.5208679;51;0
0.6586219;0.5969405;0.4514644;0.5206865;51;0
0.6584123;0.5963699;0.4513492;0.5204888;51;0
0.6580719;0.5958498;0.4513667;0.5202723;9;0
0.4730006;0.6310271;0.4656831;0.512753;48;0
0.4709712;0.6068892;0.4662741;0.4735746;50;0
0.4694043;0.6068195;0.4662888;0.4733399;50;0
0.4674669;0.6067232;0.4663045;0.4730872;50;0
0.4651338;0.606621;0.466321;0.4728145;50;0
0.4624181;0.6065108;0.4663384;0.4725249;50;0
0.459394;0.6063905;0.4663565;0.4722211;50;0
0.4561962;0.6062585;0.4663758;0.4719062;50;0
0.4529952;0.6061138;0.4663959;0.4715828;50;0
0.4499553;0.6059562;0.4664169;0.4712524;50;0
0.4471996;0.6057861;0.4664389;0.4709159;50;0
0.4447919;0.6056053;0.4664617;0.4705733;50;0
0.4427437;0.6054162;0.4664856;0.470223;50;0
0.4410294;0.6052213;0.4665104;0.4698629;50;0
0.439606;0.6050242;0.4665361;0.4694899;50;0
0.4384249;0.604828;0.4665628;0.4691001;50;0
0.4374408;0.604636;0.4665905;0.4686897;50;0
0.4366146;0.6044509;0.4666193;0.4682543;50;0
0.435914;0.6042753;0.4666489;0.4677903;50;0
0.4353139;0.6041113;0.4666797;0.467295;50;0
0.4347941;0.6039601;0.4667116;0.4667666;48;0
0.4332402;0.5777224;0.426891;0.4625787;50;0
0.4330415;0.5777494;0.4269257;0.4620635;50;0
0.4328432;0.5777566;0.4269615;0.461578;50;0
0.4326516;0.5777652;0.4269987;0.4610638;50;0
0.4324665;0.5777755;0.4270374;0.4605289;50;0
0.4322876;0.5777871;0.4270777;0.4599819;50;0
0.432115;0.5778;0.42712;0.4594316;50;0
0.4319487;0.5778145;0.4271643;0.4588867;50;0
0.4317885;0.5778304;0.4272109;0.4583549;50;0
0.4316341;0.5778474;0.42726;0.4578426;50;0
0.4314857;0.577866;0.427312;0.4573551;50;0
0.431343;0.5778858;0.4273671;0.4568957;50;0
0.4312062;0.5779074;0.4274259;0.4564664;50;0
0.431075;0.5779303;0.4274887;0.4560681;50;0
0.4309496;0.5779549;0.4275559;0.4557006;50;0
0.4308298;0.5779812;0.4276282;0.4553627;50;0
0.4307157;0.5780094;0.427706;0.4550525;50;0
0.4306074;0.5780394;0.4277901;0.4547678;50;0
0.430505;0.5780717;0.4278813;0.4545059;50;0
0.4304086;0.5781065;0.4279803;0.4542641;51;0
0.4414887;0.5767169;0.419694;0.4647442;51;0
0.4414066;0.5767539;0.4198089;0.4645372;51;0
0.4413311;0.5767941;0.4199343;0.4643404;51;0
0.4412628;0.5768378;0.4200714;0.4641505;50;0
0.4300972;0.5684264;0.4086613;0.4679911;50;0
0.4300422;0.5684794;0.4088301;0.4679588;50;0
0.4299963;0.5685372;0.409015;0.4679086;50;0
0.42996;0.5686004;0.4092173;0.4678378;50;0
0.429934;0.5686693;0.409439;0.4677429;51;0
0.4363539;0.5575927;0.401688;0.4584587;51;0
0.4363354;0.5576733;0.4019483;0.4583065;51;0
0.4363306;0.5577613;0.402233;0.4581175;51;0
0.4363409;0.5578572;0.402544;0.4578859;51;0
0.4363682;0.5579619;0.4028831;0.4576057;51;0
0.4364145;0.5580758;0.4032518;0.4572701;51;0
0.436482;0.5581998;0.4036519;0.4568727;51;0
0.4365736;0.5583346;0.4040847;0.4564068;52;0
0.4424304;0.5477409;0.3968097;0.4471068;52;0
0.442564;0.5478967;0.3973005;0.4465002;52;0
0.4427322;0.5480656;0.3978246;0.4458148;52;0
0.44294;0.5482491;0.3983812;0.445052;52;0
0.4431928;0.5484485;0.3989688;0.4442174;52;0
0.4434964;0.5486658;0.3995854;0.4433211;52;0
0.4438571;0.5489037;0.4002276;0.4423791;52;0
0.4442815;0.5491664;0.400892;0.4414136;52;0
0.4447752;0.5494594;0.4015735;0.4404529;52;0
0.4453426;0.5497907;0.4022666;0.4395337;52;0
0.4459849;0.5501724;0.4029641;0.4387019;52;0
0.4466993;0.5506211;0.403657;0.438015;52;0
0.4474751;0.5511607;0.4043341;0.4375461;52;0
0.4482922;0.5518233;0.4049817;0.4373847;52;0
0.4491164;0.5526495;0.4055832;0.4376297;52;0
0.4498962;0.5536851;0.4061199;0.4383629;52;0
0.4505577;0.5549688;0.4065726;0.4395927;52;0
0.4510017;0.5565104;0.4069245;0.4411898;52;0
0.4511076;0.5582626;0.4071636;0.4428838;52;0
0.4507571;0.5601055;0.4072851;0.4443743;52;0
0.4498962;0.5618715;0.4072923;0.4454798;50;0
0.4536237;0.5459419;0.4234826;0.4634657;50;0
0.4521187;0.5472052;0.423288;0.4638862;50;0
0.4507393;0.5481287;0.4230176;0.464114;50;0
0.4496949;0.5487593;0.4226896;0.464249;50;0
0.4490391;0.549163;0.4223201;0.4643575;50;0
0.4487201;0.5494015;0.4219235;0.4644789;50;0
0.4486514;0.5495232;0.4215115;0.4646332;48;0
0.4287002;0.5267153;0.4032215;0.4543249;50;0
0.4289118;0.5266996;0.402807;0.4548798;50;0
0.4291893;0.5266514;0.4023952;0.4554482;50;0
0.4295104;0.5265764;0.401992;0.4560275;50;0
0.4298576;0.526483;0.4015987;0.4566138;50;0
0.4302205;0.5263772;0.401216;0.4572015;50;0
0.4305921;0.5262631;0.4008429;0.457785;50;0
0.4309686;0.526144;0.4004772;0.4583588;50;0
0.4313477;0.5260221;0.400116;0.4589172;50;0
0.4317282;0.5258987;0.3997543;0.4594557;50;0
0.4321101;0.525775;0.3993856;0.4599705;50;0
0.4324935;0.5256513;0.3990003;0.4604586;50;0
0.4328793;0.5255284;0.398585;0.4609185;50;0
0.4332689;0.5254062;0.3981208;0.4613499;51;0
0.4399563;0.5149852;0.3898255;0.4527065;12;0
0.5117729;0.3728794;0.4677005;0.4260799;48;0
0.4745441;0.3832629;0.4884969;0.4093061;50;0
0.4748411;0.3828422;0.4885449;0.4092599;50;0
0.4752241;0.3824903;0.4886127;0.4091876;50;0
0.4756131;0.3821962;0.4886777;0.4090791;50;0
0.4760089;0.3819506;0.4887395;0.408921;50;0
0.4764122;0.3817455;0.4887977;0.4086967;50;0
0.4768242;0.3815738;0.4888521;0.408387;50;0
0.4772456;0.3814299;0.4889024;0.4079744;50;0
0.4776773;0.3813087;0.4889486;0.4074489;50;0
0.4781206;0.3812062;0.4889906;0.4068198;50;0
0.478576;0.3811193;0.4890284;0.4061274;50;0
0.4790445;0.381045;0.4890622;0.4054508;50;0
0.4795271;0.3809812;0.4890921;0.4048986;50;0
0.480024;0.3809262;0.4891185;0.4045787;50;0
0.4805361;0.380879;0.4891415;0.4045548;50;0
0.4810636;0.3808386;0.4891614;0.4048129;50;0
0.4816065;0.3808047;0.4891782;0.4052638;50;0
0.4821646;0.3807775;0.4891917;0.4057842;50;0
0.4827372;0.3807572;0.489202;0.4062693;50;0
0.4833235;0.3807448;0.4892085;0.4066616;48;0
0.5102997;0.3716605;0.5061771;0.3870005;50;0
0.5107155;0.3715199;0.506175;0.3871965;50;0
0.5111379;0.3713706;0.5061679;0.3873252;50;0
0.511564;0.3712129;0.5061541;0.3874085;50;0
0.5119906;0.3710479;0.5061328;0.3874637;50;0
0.5124145;0.3708769;0.5061036;0.3875029;50;0
0.5128317;0.3707035;0.5060655;0.3875343;50;0
0.5132393;0.3705333;0.5060187;0.387563;51;0
0.5187644;0.3744853;0.5156495;0.3799919;51;0
0.5191399;0.3743578;0.5155852;0.3800209;51;0
0.5194958;0.3742974;0.5155116;0.3800505;51;0
0.5198296;0.3743635;0.5154286;0.3800794;51;0
0.5201389;0.3746479;0.5153363;0.3801062;51;0
0.520422;0.3752619;0.5152349;0.3801298;51;0
0.5206774;0.3762804;0.5151244;0.3801497;51;0
0.520904;0.3776574;0.5150049;0.380166;51;0
0.5211015;0.3791982;0.5148764;0.3801792;51;0
0.5212695;0.3806521;0.5147389;0.3801897;51;0
0.5214085;0.3818397;0.5145926;0.3801982;49;0
0.5119106;0.3776878;0.5263062;0.3678086;50;0
0.5119951;0.378249;0.5261392;0.3678146;50;0
0.5120526;0.3785161;0.5259632;0.3678194;50;0
0.5120842;0.3785759;0.5257784;0.3678232;50;0
0.5120916;0.3784766;0.5255848;0.3678259;50;0
0.512076;0.3782562;0.5253827;0.3678272;50;0
0.5120385;0.377944;0.525172;0.367827;50;0
0.5119805;0.3775625;0.524953;0.3678248;50;0
0.5119035;0.37713;0.524726;0.3678202;49;0
0.501443;0.3940507;0.5259455;0.3869935;50;0
0.5013378;0.393557;0.5257031;0.3869818;50;0
0.5012096;0.3928706;0.5255351;0.3869385;50;0
0.5010667;0.3921773;0.5253604;0.3868892;50;0
0.50091;0.3914852;0.5251787;0.3868324;50;0
0.5007403;0.3908013;0.5249903;0.3867659;50;0
0.5005581;0.390131;0.5247954;0.3866871;50;0
0.5003641;0.3894789;0.5245941;0.3865924;49;0
0.5065424;0.4088483;0.5243466;0.3864712;51;0
0.5116059;0.4116103;0.533464;0.3787553;51;0
0.511396;0.411034;0.5332497;0.3785848;51;0
0.5111761;0.4104842;0.5330306;0.3783735;51;0
0.5109467;0.4099614;0.5328071;0.3781111;51;0
0.5107078;0.4094658;0.5325798;0.3777859;51;0
0.5104597;0.4089972;0.5323489;0.3773853;51;0
0.5102028;0.4085552;0.5321155;0.3768965;51;0
0.509937;0.4081389;0.5318794;0.3763081;51;0
0.5096626;0.407748;0.5316413;0.3756121;51;0
0.5093796;0.4073815;0.5314016;0.3748066;51;0
0.509088;0.4070384;0.5311604;0.3738969;51;0
0.5087879;0.4067179;0.5309181;0.3728968;51;0
0.5084795;0.4064193;0.5306746;0.3718283;51;0
0.5081626;0.4061415;0.5304302;0.3707183;51;0
0.5078373;0.4058835;0.5301846;0.3695959;51;0
0.5075037;0.4056447;0.5299377;0.3684883;51;0
0.5071617;0.405424;0.5296893;0.3674175;51;0
0.5068115;0.4052207;0.5294388;0.3663989;51;0
0.5064531;0.4050339;0.529186;0.365441;51;0
0.5060867;0.4048627;0.5289302;0.3645463;51;0
0.5057125;0.4047062;0.5286709;0.363713;51;0
0.5053306;0.4045638;0.5284075;0.3629364;51;0
0.5049419;0.4044343;0.5281396;0.3622111;51;0
0.5045463;0.4043172;0.5278666;0.3615315;51;0
0.5041445;0.4042115;0.5275882;0.3608934;51;0
0.5037373;0.4041164;0.5273042;0.360294;51;0
0.5033252;0.4040312;0.5270147;0.3597327;51;0
0.5029089;0.4039553;0.5267199;0.3592103;49;0
0.5126641;0.421449;0.5167644;0.3856252;50;0
0.5122338;0.4213994;0.5164539;0.3851787;51;0
0.5213744;0.4158091;0.5226397;0.3772301;51;0
0.5209501;0.4157733;0.5223302;0.3768818;51;0
0.5205258;0.4157439;0.5220183;0.3765826;51;0
0.5201022;0.4157209;0.5217042;0.3763322;51;0
0.51968;0.4157041;0.5213884;0.3761291;51;0
0.5192598;0.4156933;0.5210701;0.3759707;51;0
0.5188422;0.4156887;0.520749;0.3758536;51;0
0.518428;0.4156901;0.5204239;0.3757737;51;0
0.5180179;0.4156977;0.520094;0.3757268;51;0
0.517612;0.4157118;0.5197576;0.3757086;51;0
0.5172115;0.4157329;0.5194137;0.375715;49;0
0.4999195;0.444077;0.5347198;0.383245;50;0
0.4995361;0.4441155;0.5343493;0.3832908;13;0
0.4461479;0.5349777;0.4608399;0.4930269;48;0
0.4746405;0.5447376;0.4385672;0.5321406;50;0
0.4745457;0.5447778;0.4385234;0.5320606;50;0
0.4744619;0.5448378;0.4384782;0.5319942;50;0
0.4744065;0.5449128;0.4384319;0.5319231;50;0
0.4743761;0.5449998;0.4383857;0.5318477;50;0
0.4743678;0.5450965;0.4383401;0.5317684;50;0
0.4743794;0.5452014;0.4382958;0.5316853;50;0
0.474409;0.5453125;0.4382538;0.5315989;50;0
0.4744552;0.5454286;0.438215;0.5315088;50;0
0.4745169;0.545548;0.4381799;0.5314148;50;0
0.4745929;0.5456684;0.4381497;0.5313157;50;0
0.4746824;0.5457884;0.4381253;0.5312102;50;0
0.4747847;0.545906;0.4381079;0.5310957;50;0
0.4748986;0.5460194;0.4380984;0.530968;50;0
0.4750237;0.5461271;0.4380985;0.5308215;50;0
0.4751594;0.5462282;0.4381091;0.5306471;50;0
0.4753054;0.5463216;0.4381322;0.5304314;50;0
0.4754618;0.546407;0.4381696;0.530155;50;0
0.4756288;0.5464839;0.4382233;0.5297887;50;0
0.4758076;0.5465517;0.438296;0.5292919;49;0
0.4578099;0.5575078;0.4384106;0.5463554;50;0
0.4580194;0.5575277;0.438532;0.5454226;50;0
0.4582185;0.55753;0.4386842;0.5441226;50;0
0.4584427;0.5575104;0.4388745;0.542476;50;0
0.4587002;0.557464;0.4391119;0.5405313;50;0
0.4590001;0.5573855;0.439408;0.5384334;50;0
0.4593536;0.5572689;0.4397779;0.5363894;49;0
0.4642094;0.5455473;0.4202416;0.5545844;50;0
0.4647163;0.5453277;0.4208249;0.5531158;50;0
0.4653088;0.545058;0.4215611;0.5519869;50;0
0.4659918;0.544737;0.4224911;0.5511437;50;0
0.466762;0.5443664;0.4236616;0.5505137;50;0
0.4676042;0.5439496;0.4251179;0.5500309;50;0
0.4684907;0.5434929;0.4268887;0.5496415;50;0
0.4693813;0.543005;0.4289612;0.5493051;50;0
0.4702294;0.5424969;0.4312584;0.5489911;50;0
0.4709902;0.5419821;0.4336353;0.548676;50;0
0.4716297;0.541476;0.4359132;0.5483405;50;0
0.4721323;0.5409947;0.4379371;0.5479687;49;0
0.4712826;0.5336144;0.4580416;0.540858;50;0
0.4715324;0.5332323;0.4593745;0.5403736;50;0
0.4716904;0.5329215;0.4603968;0.5398168;50;0
0.471789;0.5326934;0.461169;0.539184;50;0
0.471862;0.5325563;0.4617498;0.5384753;50;0
0.4719444;0.5325152;0.4621884;0.5376977;50;0
0.4720712;0.532572;0.4625213;0.5368659;50;0
0.4722769;0.5327265;0.4627755;0.5360008;50;0
0.4725915;0.5329759;0.46297;0.5351285;49;0
0.4898861;0.5213157;0.4598559;0.5305763;50;0
0.4904642;0.5217403;0.4599686;0.5297667;50;0
0.4911591;0.5222523;0.4600531;0.5290102;50;0
0.4919295;0.5228332;0.4601149;0.5283222;50;0
0.4927164;0.523472;0.4601585;0.5277035;50;0
0.4934548;0.5241559;0.4601874;0.5271487;50;0
0.4940882;0.5248718;0.4602042;0.5266474;50;0
0.4945776;0.5256058;0.460211;0.526188;47;0
0.4838322;0.5057002;0.4601469;0.5457629;50;0
0.4840254;0.506407;0.4601381;0.5453503;50;0
0.484064;0.5070943;0.4601227;0.544944;50;0
0.4839836;0.5077581;0.4601017;0.5445344;50;0
0.4838093;0.5083947;0.4600757;0.5441124;50;0
0.4835652;0.509003;0.460045;0.5436686;50;0
0.4832727;0.5095834;0.4600099;0.5431923;50;0
0.4829502;0.5101378;0.4599704;0.542671;50;0
0.4826123;0.5106687;0.4599266;0.5420884;50;0
0.482271;0.5111784;0.4598785;0.5414246;50;0
0.4819352;0.5116689;0.4598259;0.5406536;50;0
0.4816124;0.512141;0.4597687;0.5397456;50;0
0.4813075;0.5125945;0.4597065;0.5386698;50;0
0.4810253;0.5130281;0.459639;0.5374013;50;0
0.4807684;0.5134391;0.4595659;0.5359316;50;0
0.480539;0.5138245;0.4594867;0.534277;50;0
0.4803389;0.5141808;0.4594009;0.5324816;50;0
0.4801689;0.5145047;0.4593078;0.53061;50;0
0.4800292;0.5147936;0.4592067;0.5287328;50;0
0.4799195;0.5150459;0.4590968;0.5269113;50;0
0.4798389;0.5152612;0.458977;0.5251886;50;0
0.4797859;0.5154408;0.4588462;0.5235886;50;0
0.4797584;0.5155864;0.4587031;0.5221201;50;0
0.4797537;0.5157014;0.458546;0.5207813;51;0
0.4887913;0.5056756;0.4689935;0.5226262;51;0
0.4888256;0.5057389;0.4688069;0.521558;51;0
0.4888725;0.505783;0.4686009;0.5205927;51;0
0.4889282;0.505812;0.4683733;0.5197218;51;0
0.4889885;0.5058293;0.4681219;0.5189373;50;0
0.4788306;0.4959543;0.4771345;0.5097614;49;0
0.4700812;0.5236029;0.4675376;0.547707;50;0
0.4701319;0.5236012;0.4671852;0.5471314;50;0
0.4701637;0.5235971;0.4668025;0.5466216;50;0
0.4701794;0.5235924;0.4663884;0.5461717;50;0
0.4701751;0.5235885;0.4659449;0.5457785;50;0
0.470147;0.5235863;0.4654763;0.545439;50;0
0.4700913;0.5235866;0.4649897;0.5451519;50;0
0.4700052;0.5235901;0.4644953;0.5449162;51;0
0.4802805;0.5182487;0.4745118;0.5354244;51;0
0.4801307;0.5182608;0.4740527;0.5352979;51;0
0.4799485;0.518276;0.4736288;0.5352296;51;0
0.4797373;0.5182937;0.4732532;0.5352279;50;0
0.4890946;0.5086788;0.4769799;0.5460132;50;0
0.4888491;0.5086977;0.4767139;0.5461992;15;0
0.5641247;0.4604047;0.4378418;0.4859103;48;0
0.5725555;0.4402058;0.4583182;0.4661129;50;0
0.5717301;0.4398452;0.458521;0.465858;50;0
0.5709094;0.4395119;0.4587142;0.4658661;50;0
0.5701079;0.4392056;0.4589044;0.4660458;50;0
0.5693275;0.438923;0.4590916;0.4663522;50;0
0.5685668;0.4386617;0.4592759;0.466772;50;0
0.5678249;0.4384191;0.4594572;0.4673122;50;0
0.567102;0.4381931;0.4596356;0.4679919;50;0
0.5663996;0.4379819;0.4598108;0.4688369;50;0
0.5657204;0.4377837;0.459983;0.4698713;50;0
0.5650674;0.4375977;0.4601519;0.4711094;50;0
0.5644435;0.4374224;0.4603172;0.4725395;50;0
0.5638512;0.4372573;0.4604792;0.4741121;50;0
0.5632917;0.437102;0.4606375;0.4757362;50;0
0.5627654;0.4369559;0.4607925;0.4772961;50;0
0.5622708;0.4368192;0.460944;0.4786842;50;0
0.5618059;0.4366916;0.4610924;0.4798321;50;0
0.561367;0.4365736;0.4612382;0.4807221;50;0
0.5609496;0.4364649;0.4613821;0.4813766;50;0
0.5605482;0.4363661;0.4615248;0.4818384;49;0
0.5596753;0.4162781;0.4616495;0.4633217;50;0
0.5592328;0.4161993;0.4617677;0.4632894;50;0
0.5587881;0.4161309;0.4618811;0.4632542;51;0
0.5669971;0.4275206;0.4725383;0.4737398;51;0
0.5665452;0.4274736;0.4726392;0.4736979;51;0
0.5660812;0.4274366;0.4727352;0.4736523;51;0
0.5656036;0.4274094;0.4728267;0.4736032;50;0
0.571573;0.4359391;0.4823695;0.4630214;50;0
0.5712268;0.4359301;0.4824544;0.4629636;50;0
0.5708561;0.4359298;0.482536;0.4629019;50;0
0.5704656;0.4359376;0.4826144;0.4628364;50;0
0.5700607;0.4359528;0.4826906;0.4627665;50;0
0.5696474;0.435975;0.4827648;0.4626924;50;0
0.5692315;0.4360032;0.4828378;0.4626132;50;0
0.5688188;0.4360368;0.4829102;0.4625286;50;0
0.5684146;0.4360749;0.4829827;0.4624378;50;0
0.5680233;0.4361169;0.4830557;0.4623399;50;0
0.5676488;0.4361621;0.4831303;0.4622333;50;0
0.5672938;0.4362097;0.4832069;0.4621162;50;0
0.5669602;0.4362592;0.4832864;0.4619855;50;0
0.5666495;0.4363098;0.4833697;0.4618369;50;0
0.5663623;0.4363611;0.4834573;0.4616635;50;0
0.5660986;0.4364127;0.4835503;0.4614547;50;0
0.5658581;0.4364642;0.4836495;0.4611942;50;0
0.5656407;0.436515;0.4837558;0.460858;50;0
0.5654451;0.4365654;0.4838704;0.4604143;50;0
0.5652707;0.4366148;0.4839944;0.4598262;50;0
0.5651165;0.4366634;0.4841287;0.4590612;49;0
0.5649662;0.4437585;0.5042634;0.4439175;50;0
0.56485;0.4438277;0.5044221;0.4427854;51;0
0.561683;0.4506931;0.5136318;0.4523815;51;0
0.5615997;0.4508671;0.5138159;0.4511102;51;0
0.5615338;0.4510493;0.514016;0.4498569;51;0
0.5614855;0.45124;0.5142333;0.4486656;51;0
0.5614554;0.45144;0.5144683;0.4475557;51;0
0.5614447;0.4516495;0.5147218;0.4465267;48;0
0.5736179;0.47751;0.5241997;0.4328986;50;0
0.5736518;0.4777315;0.5244939;0.4319685;50;0
0.5737113;0.4779644;0.5248047;0.4310673;50;0
0.5737985;0.4782083;0.5251297;0.4301798;51;0
0.5691808;0.4691504;0.5157634;0.4209071;51;0
0.5693709;0.4694106;0.5161046;0.4200214;51;0
0.5695847;0.4696814;0.5164471;0.4191133;51;0
0.5698158;0.4699619;0.5167858;0.4181778;51;0
0.5700552;0.4702517;0.5171147;0.4172134;51;0
0.57029;0.4705499;0.5174293;0.4162219;52;0
0.5743749;0.461993;0.5270001;0.4072238;52;0
0.5745487;0.4622732;0.5272698;0.4062171;52;0
0.574671;0.4625584;0.527518;0.4052087;52;0
0.5747286;0.4628483;0.5277445;0.4042123;52;0
0.5747114;0.4631427;0.5279512;0.4032429;53;0
0.5798396;0.4573933;0.5183645;0.4134929;53;0
0.5796489;0.4576223;0.5185357;0.4126387;53;0
0.5793806;0.4578549;0.5186958;0.4118531;53;0
0.5790416;0.4580932;0.5188473;0.411146;53;0
0.5786404;0.4583405;0.5189928;0.4105238;53;0
0.5781874;0.4586005;0.5191348;0.4099903;55;0
0.5822732;0.4564678;0.5351698;0.4127381;55;0
0.5817611;0.4567527;0.5353003;0.4123921;53;0
0.5835441;0.4743059;0.5179028;0.4259383;53;0
0.5838701;0.4746432;0.5180415;0.426039;53;0
0.5841699;0.4749947;0.5181827;0.426157;53;0
0.5844458;0.4753505;0.5183275;0.4262942;53;0
0.5846995;0.475697;0.5184758;0.4264529;55;0
0.5892559;0.4911695;0.5348573;0.4292066;53;0
0.5739652;0.4725477;0.5298808;0.4078756;52;0
0.5753695;0.4691066;0.5299668;0.39784;52;0
0.5755557;0.469292;0.5301396;0.3981066;52;0
0.5757225;0.4694223;0.5303172;0.3984051;52;0
0.5758703;0.469502;0.5304999;0.3987368;52;0
0.5759996;0.4695384;0.5306875;0.399103;52;0
0.5761111;0.4695394;0.5308797;0.3995046;52;0
0.5762064;0.4695135;0.5310761;0.3999423;50;0
0.5593382;0.478156;0.5125365;0.4136251;50;0
0.5594079;0.4780949;0.5127487;0.4141559;51;0
0.5681031;0.4686518;0.5217596;0.4065925;51;0
