resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.4721775;0.4187045;0.5048957;0.4491018;49;3
0.4665405;0.4042874;0.5051002;0.468898;49;3
0.4666689;0.4244407;0.524466;0.4686591;50;3
0.4670071;0.4246222;0.5245218;0.4686493;50;3
0.4673136;0.4248026;0.5245856;0.4686328;49;3
0.4676057;0.4432247;0.5248092;0.4783887;51;3
0.4551078;0.4347076;0.5145505;0.488586;51;3
0.4558873;0.4348332;0.5146795;0.4885876;49;3
0.4269485;0.424889;0.5236492;0.4856559;51;3
0.4201449;0.4167641;0.5137644;0.4958794;51;3
0.4211495;0.4169731;0.5140858;0.4960158;51;3
0.4221432;0.4171849;0.5144323;0.4961493;51;3
0.4231124;0.4173992;0.5148046;0.4962797;51;3
0.4240468;0.4176155;0.5152037;0.4964072;51;3
0.4249394;0.4178337;0.5156316;0.4965319;50;3
0.4309306;0.4291232;0.5347724;0.5212573;50;3
0.4317571;0.4293495;0.5352924;0.5213659;48;3
0.4242024;0.4470825;0.5556266;0.5057949;50;3
0.4443376;0.4473044;0.5445253;0.5195225;50;3
0.4276901;0.4475375;0.5563238;0.5060492;51;3
0.4564812;0.4390681;0.5472606;0.509661;51;3
0.4563743;0.4392919;0.5523098;0.5009258;51;3
0.4384725;0.4395124;0.5604951;0.4964859;48;3
0.465968;0.4375004;0.534456;0.5163336;49;3
0.4664429;0.4355173;0.5355381;0.5360733;50;3
0.4668902;0.4356664;0.536607;0.5362019;50;3
0.4673122;0.4357713;0.5377008;0.5363327;48;3
0.467688;0.4578168;0.5192691;0.5373258;50;3
0.4680671;0.4579037;0.5204003;0.5374632;48;3
0.4448053;0.4519988;0.5415814;0.5011183;50;3
0.445149;0.4520663;0.5427301;0.5012612;50;3
0.4455931;0.4521245;0.5438782;0.5014511;50;3
0.4460324;0.4521735;0.5450181;0.5016463;50;3
0.4464684;0.4522139;0.5461409;0.501848;50;3
0.4469022;0.4522458;0.5472363;0.5020571;48;3
0.4668322;0.472153;0.5307649;0.5421513;50;3
0.4672653;0.4721499;0.5313982;0.5423808;50;3
0.4677006;0.4721354;0.531951;0.5426248;51;3
0.4773759;0.482419;0.5415848;0.5502606;51;3
0.4778025;0.4823816;0.5419526;0.5505481;51;3
0.4782292;0.4823322;0.5422299;0.55088;51;3
0.4786558;0.4822706;0.5424191;0.5512813;51;3
0.479082;0.4821966;0.5425269;0.5517946;51;3
0.479507;0.4821097;0.5425639;0.5524917;51;3
0.47993;0.4820095;0.5425455;0.5534886;51;3
0.4803497;0.4818955;0.5424911;0.5549505;51;3
0.4807647;0.4817672;0.5424213;0.5570478;51;3
0.4811733;0.4816241;0.5423553;0.5598058;51;3
0.4815734;0.4814653;0.5423074;0.5629153;51;3
0.4819632;0.4812902;0.5422861;0.5658073;51;3
0.4823406;0.4810979;0.5422925;0.568053;51;3
0.4827036;0.4808877;0.5423237;0.5695944;51;3
0.4830508;0.4806585;0.5423749;0.5706003;51;3
0.4833811;0.4804093;0.5424402;0.5712654;51;3
0.4836937;0.4801392;0.542515;0.5717298;51;2
0.4839883;0.4798466;0.542595;0.5720783;51;3
0.4842654;0.4795296;0.5426778;0.5723586;51;3
0.4845259;0.4791861;0.5427617;0.5725973;51;3
0.4847709;0.4788131;0.5428452;0.5728095;51;3
0.4850015;0.4784068;0.542928;0.5730035;51;3
0.4852188;0.4779623;0.5430098;0.5731841;51;3
0.4854239;0.4774739;0.5430906;0.5733547;51;3
0.4856177;0.4769354;0.5431708;0.573517;52;3
0.4945134;0.4863704;0.5520335;0.5802882;52;3
0.4946827;0.4857256;0.5521117;0.5804324;51;3
0.504543;0.4945261;0.5434096;0.5919544;51;3
0.5046988;0.493736;0.5434902;0.5920904;51;3
0.5048474;0.492883;0.5435717;0.5922212;51;3
0.5049895;0.4919756;0.5436543;0.5923474;51;3
0.5051259;0.4910268;0.5437381;0.592469;51;3
0.5052571;0.4900523;0.5438231;0.5925864;50;3
0.4954988;0.4988484;0.5349903;0.6007868;50;3
0.495624;0.4978561;0.5350796;0.6008979;50;3
0.4957459;0.496889;0.5351704;0.601005;49;3
0.5061499;0.4760452;0.5352856;0.5829634;50;3
0.5062662;0.4751613;0.5353786;0.5830636;50;3
0.5063806;0.4743284;0.5354727;0.5831606;50;3
0.5064932;0.4735482;0.5355675;0.5832546;50;3
0.506604;0.4728197;0.5356629;0.5833457;50;3
0.5067136;0.4721395;0.5357586;0.5834342;50;3
0.506822;0.4715026;0.5358545;0.58352;50;2
0.5069295;0.4709023;0.5359502;0.5836034;38;3
0.5594666;0.430444;0.4810666;0.5525299;49;3
0.576251;0.4503486;0.4660937;0.560252;49;3
0.5952886;0.470058;0.4860069;0.5427624;50;3
0.5951182;0.469865;0.4859193;0.5428618;48;3
0.6282936;0.4981541;0.5066076;0.5230396;48;3
0.6173989;0.5180781;0.5244555;0.5431864;50;3
0.6172384;0.5178902;0.5243719;0.5433425;47;3
0.6516585;0.5642696;0.5258363;0.5533499;50;3
0.6515604;0.5640503;0.5257582;0.5534979;50;3
0.6514585;0.5638014;0.5257038;0.5535894;50;3
0.6513759;0.5635174;0.5256575;0.5536797;50;3
0.6513106;0.5631888;0.5256199;0.5537663;49;3
0.6712485;0.5510538;0.5453929;0.5342956;50;3
0.6712136;0.550611;0.5453758;0.5343664;52;3
0.6826084;0.5482197;0.5555575;0.5312637;50;3
0.6807638;0.5695664;0.5576323;0.5183079;50;3
0.6807644;0.568919;0.5579321;0.51835;51;3
0.6755708;0.5570728;0.5669163;0.5081944;51;3
0.6758206;0.5563392;0.5672541;0.5081569;52;3
0.6823232;0.5449851;0.5686284;0.4981208;51;3
0.6960117;0.5477359;0.560816;0.4881318;50;3
0.6907471;0.53793;0.5527162;0.4975942;50;3
0.6911286;0.5372015;0.5534224;0.4972018;50;3
0.6915452;0.536526;0.5541462;0.4966593;48;3
0.6848127;0.5592728;0.5547845;0.4801674;50;3
0.6853017;0.5587457;0.5555252;0.4793284;50;3
0.6858338;0.5582736;0.5562621;0.4783925;47;3
0.705418;0.557957;0.5738685;0.4773823;50;3
0.7060493;0.5575736;0.5745717;0.4764245;50;3
0.706741;0.5572191;0.5752413;0.4755383;50;3
0.7075022;0.5568838;0.5758716;0.4747597;50;3
0.7083463;0.5565583;0.5764544;0.4741077;50;3
0.7092914;0.5562334;0.5769824;0.4735864;49;3
0.706455;0.5558636;0.5760145;0.4533041;50;3
0.7076656;0.5555158;0.5764143;0.453014;51;3
0.7148155;0.5638679;0.5675612;0.4514131;49;3
0.6984091;0.5747386;0.579096;0.455145;50;3
0.7002534;0.5743079;0.5792552;0.4551103;50;3
0.7022982;0.5738438;0.5793253;0.4551356;50;3
0.7044706;0.5733479;0.579303;0.4552099;50;3
0.706662;0.572825;0.5791768;0.455324;50;3
0.7087455;0.572284;0.5789279;0.4554699;48;3
0.7063238;0.5321811;0.5658975;0.4258379;49;3
0.7277104;0.5509828;0.5715659;0.4213708;50;3
0.7289975;0.5504626;0.5706003;0.4216442;50;3
0.730017;0.5499733;0.5693553;0.4219137;48;2
0.7307385;0.5710422;0.5673665;0.4618093;50;3
0.7313605;0.5706677;0.565522;0.4620688;49;3
0.7318755;0.5825901;0.5834199;0.4611539;50;3
0.7322624;0.5823122;0.5813159;0.4613894;50;3
0.7325715;0.5820833;0.5793206;0.4616171;50;3
0.7328194;0.5819002;0.5775592;0.4618365;50;3
0.733017;0.5817589;0.5760878;0.4620477;50;3
0.7331718;0.5816544;0.5748988;0.4622507;49;3
0.7339714;0.5420756;0.5928306;0.4271983;50;3
0.7340575;0.5420272;0.5923182;0.4273808;49;3
0.7289026;0.5361984;0.5719494;0.4079632;50;3
0.7289289;0.5361907;0.5716767;0.408144;50;3
0.7289094;0.5362013;0.5714672;0.4083306;50;3
0.7288635;0.5362234;0.5712961;0.4085278;50;3
0.7287892;0.5362543;0.5711454;0.4087385;50;3
0.7286856;0.5362918;0.5710026;0.4089656;50;3
0.7285519;0.536334;0.5708588;0.4092108;50;3
0.7283872;0.5363793;0.570708;0.4094751;50;3
0.7281913;0.5364265;0.570546;0.409758;50;3
0.727964;0.5364746;0.5703703;0.4100584;50;3
0.7277067;0.5365227;0.5701794;0.4103744;50;3
0.7274207;0.5365705;0.5699728;0.410703;50;3
0.7271085;0.5366172;0.5697506;0.4110414;50;3
0.7267734;0.5366627;0.5695137;0.411387;50;3
0.7264195;0.5367067;0.5692632;0.4117368;51;3
0.7141075;0.5458326;0.557844;0.4040264;51;3
0.7137398;0.5458727;0.5575767;0.4043718;51;3
0.7133716;0.545911;0.5573011;0.4047162;51;3
0.7130094;0.545948;0.557019;0.4050584;52;3
0.7166871;0.5546627;0.5652555;0.4146501;52;3
0.7163547;0.5546956;0.56497;0.4149697;52;3
0.7160457;0.5547273;0.5646818;0.4152859;52;3
0.7157644;0.5547577;0.5643913;0.4155989;52;3
0.7155128;0.5547869;0.5640988;0.4159085;53;3
0.720659;0.5444322;0.5648866;0.4082513;52;3
0.7153574;0.5357037;0.5564829;0.3973158;53;3
0.7205585;0.5256983;0.5581172;0.3908336;53;3
0.7204229;0.5257167;0.5583028;0.3911499;53;3
0.720313;0.5257342;0.5584992;0.3914692;54;3
0.7254075;0.5221927;0.5668056;0.3883489;54;3
0.725343;0.5222082;0.5670043;0.3886683;54;3
0.7252963;0.5222231;0.5671971;0.3889906;54;3
0.7252648;0.5222375;0.5673788;0.3893156;54;3
0.7252469;0.5222514;0.5675429;0.3896438;54;3
0.7252403;0.5222651;0.5676843;0.3899746;54;3
0.7252433;0.5222785;0.5677974;0.3903068;55;3
0.7293323;0.5309773;0.5630635;0.3835394;54;3
0.7424656;0.540823;0.5735752;0.3909792;54;3
0.7425068;0.5408359;0.5736234;0.3913183;54;3
0.7425494;0.5408486;0.5736338;0.3916589;54;3
0.7425933;0.5408613;0.5736079;0.392001;55;3
0.7398435;0.5491848;0.5823784;0.3852108;55;3
0.7399923;0.5491974;0.5822804;0.3855481;55;3
0.7401534;0.5492101;0.5821592;0.3858858;55;3
0.7403268;0.5492225;0.5820215;0.3862235;46;3
0.7884047;0.5809391;0.6023442;0.333288;50;3
0.788611;0.5809389;0.6019586;0.3334999;50;3
0.7894502;0.5610595;0.5939826;0.3309055;51;3
0.7930782;0.5696625;0.5867171;0.3246868;50;3
0.7892137;0.5713816;0.5973899;0.3314621;48;3
0.7664474;0.5596759;0.5939171;0.3317497;48;3
0.7484545;0.5197079;0.5694116;0.2929498;47;3
0.757661;0.4908656;0.5845403;0.2738125;50;3
0.7579409;0.4908747;0.5848929;0.2741444;50;3
0.7582315;0.4908769;0.5852211;0.2744818;50;3
0.7585317;0.4908788;0.5855244;0.2748257;50;3
0.7588397;0.4908804;0.5858014;0.2751759;49;3
0.7391624;0.4908216;0.586049;0.2955264;49;3
0.7208648;0.4708317;0.586099;0.2761981;50;3
0.7211781;0.4708321;0.5862905;0.2765631;50;3
0.7215813;0.4708326;0.5864466;0.2769498;48;3
0.6835596;0.4913052;0.5659423;0.2972035;50;3
0.6839802;0.4913063;0.5660324;0.2976131;49;3
0.6645331;0.4922085;0.5655454;0.3129769;50;3
0.6649674;0.4922094;0.5655649;0.3134156;50;3
0.6654099;0.4922106;0.5655472;0.3138724;50;3
0.6658608;0.4922124;0.5654915;0.3143511;50;3
0.6663213;0.4922149;0.5653969;0.3148558;50;3
0.6667927;0.492218;0.5652622;0.3153918;48;3
0.6601472;0.4770528;0.5591973;0.3096539;50;3
0.6606454;0.4770577;0.5589806;0.3102741;50;3
0.6611555;0.4770634;0.5587298;0.3109435;47;3
0.6757681;0.496381;0.5838869;0.2919032;52;3
0.6887513;0.4966072;0.5757081;0.2895869;52;3
0.6893091;0.4966218;0.5755632;0.2904702;52;3
0.6898875;0.4966374;0.5753945;0.2914713;52;3
0.690486;0.496654;0.5752057;0.2926064;52;3
0.6911029;0.4966719;0.5750034;0.2938865;52;3
0.6917355;0.4966917;0.5747954;0.295313;51;3
0.6863498;0.4868456;0.5837189;0.2952271;51;3
0.6870129;0.4868713;0.5835239;0.2969185;50;3
0.700586;0.4766394;0.5761526;0.2904406;51;3
0.7055535;0.4868836;0.5842617;0.3037109;51;3
0.70618;0.4869266;0.5840983;0.3052546;51;3
0.7067841;0.4869795;0.5839753;0.3066821;51;3
0.7073587;0.487045;0.5838933;0.3079634;51;3
0.707897;0.4871266;0.5838501;0.3090892;49;3
0.706965;0.5165072;0.5950252;0.3360849;49;3
0.6961412;0.5166349;0.5833234;0.3370101;50;3
0.6965677;0.516789;0.5834607;0.3377514;50;3
0.6969482;0.5169731;0.5836102;0.3383977;48;3
0.6793959;0.499018;0.5800123;0.3293917;50;3
0.6796756;0.499267;0.5801858;0.329899;49;3
0.6998338;0.4875818;0.5800186;0.344002;50;3
0.6999951;0.4878923;0.5798731;0.344277;50;3
0.7001154;0.4882304;0.5797549;0.3445233;50;3
0.7001991;0.4885894;0.5796627;0.3447461;50;3
0.7002508;0.4889637;0.5795954;0.3449493;49;3
0.6802821;0.5092955;0.5781661;0.3613691;49;3
0.6785185;0.5292777;0.5781475;0.3788124;50;3
0.6785001;0.5296642;0.5781393;0.3789724;49;3
0.6642491;0.5203974;0.5981448;0.3788517;50;3
0.6642958;0.5207683;0.5981632;0.3789923;50;3
0.6643337;0.5211403;0.5981913;0.3791252;50;3
0.6643655;0.5214981;0.5982273;0.3792515;50;3
0.664393;0.5218402;0.5982692;0.3793723;50;3
0.6644174;0.5221658;0.5983154;0.3794885;50;3
0.6644399;0.5224745;0.598365;0.3796011;50;3
0.6644614;0.5227662;0.5984168;0.3797108;50;3
0.6644827;0.5230412;0.5984699;0.3798186;50;3
0.6645041;0.5233001;0.5985236;0.3799251;50;3
0.6645259;0.5235435;0.5985774;0.3800312;50;3
0.6645485;0.5237721;0.5986307;0.3801374;50;3
0.6645718;0.5239866;0.5986833;0.3802447;50;3
0.6645962;0.5241878;0.5987346;0.3803537;48;3
0.6998477;0.5030458;0.6248969;0.397179;50;3
0.6998747;0.5032223;0.6249449;0.3972931;50;3
0.6999026;0.5033882;0.6249993;0.3974059;50;3
0.6999325;0.5035431;0.6250523;0.3975223;49;2
0.6802847;0.5036961;0.6070971;0.3977564;50;3
0.6803107;0.5038293;0.6071463;0.3978744;50;3
0.6803387;0.5039518;0.6072175;0.397997;50;3
0.680371;0.5040635;0.6072869;0.3981243;50;3
0.680408;0.5041643;0.6073549;0.3982563;48;3
0.6604656;0.5242475;0.5992866;0.410738;50;3
0.6605155;0.5243243;0.599352;0.4108774;48;3
0.6440014;0.5243818;0.5602095;0.4432563;50;3
0.6440682;0.5244313;0.5602831;0.4434011;51;3
0.6510004;0.5337892;0.5670338;0.4472458;49;3
0.644037;0.5310804;0.5379286;0.4478518;50;3
0.644091;0.5310718;0.537353;0.4477385;50;3
0.6441607;0.5310418;0.536808;0.4476352;50;3
0.6442486;0.530988;0.5362958;0.4475413;50;3
0.6443574;0.5309085;0.5358182;0.4474563;50;3
0.6444895;0.5308018;0.5353764;0.4473806;50;3
0.6446462;0.5306669;0.5349716;0.4473154;49;3
0.6252989;0.5303732;0.5314715;0.467263;50;3
0.6254988;0.5301839;0.5311602;0.4672267;50;3
0.6257153;0.5299732;0.5308893;0.4672105;50;3
0.6259416;0.5297444;0.5306607;0.4672185;50;3
0.6261703;0.5295045;0.5304769;0.4672539;48;3
0.6265311;0.5200718;0.5366747;0.4945281;50;3
0.6267422;0.5198339;0.5365913;0.4946217;50;3
0.626935;0.5196244;0.5365009;0.4947669;50;3
0.6271057;0.519434;0.5364603;0.4949322;50;2
0.6272504;0.5192683;0.5364735;0.4951112;46;3
0.6155836;0.5004714;0.5643997;0.5421914;50;3
0.5936589;0.5203616;0.5647269;0.5377359;48;3
0.5840943;0.5202835;0.5986189;0.5578016;50;3
0.5840121;0.5202374;0.5989032;0.557839;51;3
0.592049;0.5100194;0.5875092;0.5663114;50;3
0.6037471;0.5112271;0.599529;0.5576027;48;3
0.593129;0.5174535;0.6057938;0.5765344;47;3
0.556506;0.5357239;0.5988752;0.5599222;50;3
0.5562787;0.5358418;0.5988654;0.5598121;50;3
0.555999;0.5359649;0.5988117;0.5596443;50;3
0.5556599;0.5360926;0.5986875;0.5594181;51;3
0.5537363;0.5453157;0.6063359;0.5481794;51;3
0.5728676;0.5455358;0.6181541;0.5284578;50;3
0.5651284;0.556579;0.6103473;0.5236339;50;3
0.5644417;0.556712;0.6099629;0.5230862;50;3
0.5636788;0.5568444;0.6094375;0.5225398;48;3
0.6017356;0.5562313;0.6242;0.5247684;50;3
0.6008676;0.5563598;0.623508;0.5242707;49;3
0.6199254;0.5620916;0.6230569;0.5047454;50;3
0.6190736;0.562189;0.6223617;0.504318;50;3
0.6182797;0.5623002;0.6217608;0.5039452;50;3
0.6175723;0.5624053;0.621273;0.5036297;50;3
0.6169703;0.5625044;0.6208975;0.5033697;50;3
0.6164839;0.5625973;0.6206193;0.5031607;48;3
0.621738;0.5769069;0.6375614;0.4942325;51;3
0.6273789;0.5852697;0.6445174;0.4855792;51;3
0.6272242;0.5853438;0.6443958;0.485529;45;3
0.585457;0.5974809;0.6288956;0.4956486;51;3
0.5798651;0.5861077;0.6360391;0.5055403;51;3
0.5800589;0.5861659;0.6358813;0.5056129;51;3
0.5803059;0.5862198;0.6356791;0.5056975;51;3
0.5805956;0.5862698;0.6354167;0.5057907;51;3
0.5809178;0.586316;0.6350782;0.5058894;51;3
0.5812631;0.5863587;0.6346457;0.5059909;51;3
0.5816234;0.5863979;0.6341001;0.5060924;51;3
0.5819914;0.5864341;0.6334216;0.5061911;49;3
0.5551227;0.5730116;0.6053794;0.4767091;50;3
0.555478;0.5730419;0.6043645;0.4767824;50;3
0.5558257;0.5730693;0.6031816;0.4768433;50;3
0.5561622;0.5730941;0.6018524;0.476887;50;3
0.5564853;0.5731164;0.6004265;0.4769078;50;3
0.5567933;0.5731363;0.5989817;0.4768979;49;3
0.5385701;0.5531625;0.6176095;0.4769882;49;3
0.547981;0.5530254;0.6353674;0.4762742;50;3
0.5481723;0.5530401;0.6343647;0.4760777;50;3
0.5483477;0.5529892;0.6335834;0.4757974;49;2
0.5658511;0.5719097;0.6430007;0.4554175;50;3
0.5659947;0.5717983;0.6425858;0.4549161;49;3
0.5742476;0.5708175;0.6230727;0.4342833;50;3
0.5743457;0.5706146;0.6228141;0.4335142;50;3
0.5744264;0.5703077;0.6226134;0.4326178;50;3
0.5744899;0.5699396;0.6224521;0.4316171;50;3
0.5745375;0.5695103;0.6223171;0.4305474;49;3
0.5937976;0.5690609;0.6038377;0.4094522;49;3
0.5938221;0.5684888;0.6037341;0.388454;50;3
0.5939007;0.5679296;0.6036383;0.3874272;49;3
0.6139581;0.5619379;0.5835611;0.386482;50;3
0.6140043;0.5613705;0.5834777;0.3856229;50;3
0.6140368;0.5608214;0.583399;0.3848587;50;3
0.6140574;0.5603017;0.5833246;0.3841869;50;3
0.6140674;0.5598194;0.5832539;0.3836001;50;3
0.6140689;0.5593781;0.5831867;0.3830898;50;3
0.6140629;0.5589795;0.5831231;0.3826462;50;3
0.614051;0.5586222;0.5830625;0.3822606;50;3
0.6140339;0.5583041;0.5830048;0.3819251;50;3
0.6140128;0.5580216;0.5829497;0.3816328;50;3
0.6139884;0.5577709;0.5828971;0.3813779;50;3
0.6139614;0.5575483;0.5828463;0.3811561;50;3
0.6139324;0.5573497;0.5827972;0.3809637;50;3
0.6139017;0.5571713;0.5827489;0.3807978;48;3
0.5750839;0.5742096;0.5480667;0.3778611;50;3
0.5750384;0.5740583;0.5480358;0.3777508;50;3
0.5749804;0.5746789;0.5480017;0.378238;50;3
0.5749283;0.5750791;0.5479631;0.3788707;49;3
0.5945023;0.5753213;0.5606907;0.3700326;50;3
0.5944586;0.5754538;0.5606509;0.3708885;51;3
0.6023715;0.58379;0.5692186;0.3645172;51;3
0.6023371;0.5837915;0.5691608;0.3654315;51;3
0.6023088;0.5837538;0.5690897;0.366331;49;3
0.614333;0.5770601;0.5495184;0.3546598;50;3
0.6143239;0.5769656;0.5494271;0.3554901;49;3
0.6109188;0.5770559;0.5508847;0.3558875;48;3
0.592707;0.5570976;0.5588576;0.3417394;51;3
0.5985138;0.5460828;0.5673364;0.3432309;50;3
0.5906101;0.5568402;0.578455;0.3507554;50;3
0.5907554;0.556659;0.5781905;0.351395;50;3
0.5909395;0.5564615;0.5778685;0.3520251;50;3
0.5911586;0.5562482;0.5774796;0.3526557;50;3
0.5914039;0.5560204;0.5770136;0.3532939;50;3
0.5916635;0.5557794;0.5764604;0.3539436;50;3
0.5919232;0.5555272;0.5758107;0.3546042;49;3
0.6121692;0.5552695;0.5950586;0.3352713;50;3
0.612389;0.555002;0.5942032;0.3359362;52;3
0.6273807;0.552523;0.5704446;0.3236466;53;3
0.6210841;0.5607099;0.5737409;0.3360975;53;3
0.6211638;0.5604571;0.5727188;0.3366486;51;3
0.6063909;0.5583423;0.5854497;0.3147608;51;3
0.6063505;0.5583684;0.5854864;0.3147754;51;3
0.6062381;0.5583957;0.5855296;0.3147717;51;3
0.6060453;0.558425;0.5855798;0.3147479;51;3
0.6057631;0.5584568;0.5856369;0.3147033;47;3
0.6462482;0.5475371;0.5704066;0.2903355;50;3
0.6456498;0.5475413;0.5707515;0.2900779;50;3
0.6318953;0.547547;0.5511386;0.2825473;48;3
0.6070916;0.5675534;0.5912405;0.2428024;50;3
0.6063885;0.5675647;0.5916286;0.2426402;50;3
0.6056162;0.56758;0.5920275;0.2424853;49;3
0.6120576;0.5494087;0.5779802;0.2341407;47;3
0.6349032;0.5859026;0.5815816;0.2799106;51;3
0.6329591;0.594054;0.5900022;0.2744489;51;3
0.6329584;0.5939761;0.5903849;0.2734875;49;3
0.6465018;0.5658064;0.5625872;0.2782407;49;3
0.6439838;0.5770399;0.5629313;0.2739588;50;3
0.6439639;0.5770459;0.5633221;0.2735848;50;3
0.6439269;0.5770988;0.5637088;0.273354;50;3
0.6438685;0.577213;0.5640894;0.2732399;50;3
0.6437863;0.5774063;0.5644628;0.2732208;48;3
0.6255302;0.5724345;0.568912;0.2911301;50;3
0.6253969;0.5728924;0.5691132;0.2912381;49;3
0.6252599;0.5863679;0.549659;0.3108248;50;3
0.6256506;0.5871596;0.5498389;0.3116753;51;3
0.6285991;0.5962123;0.5586468;0.3213449;51;3
0.6290953;0.5973535;0.5587772;0.3227155;51;3
0.6223279;0.5986627;0.5589784;0.3057424;51;3
0.62321;0.6000719;0.5591164;0.3072823;48;3
0.603789;0.5787934;0.5556417;0.3482616;50;3
0.6043671;0.5803027;0.5557715;0.3493212;50;3
0.6099317;0.5817552;0.556987;0.3654056;46;3
0.5970387;0.6133032;0.5220557;0.3415395;51;3
0.5909367;0.6020821;0.5319012;0.3353462;52;3
0.5853496;0.610404;0.5373738;0.3477626;52;3
0.5854273;0.6109655;0.5376529;0.3481662;52;3
0.5854924;0.6114334;0.5378624;0.3485723;52;3
0.585552;0.6118224;0.5380259;0.3489783;53;3
0.5799633;0.6194644;0.5430312;0.3607582;53;3
0.5800284;0.6197303;0.5431393;0.3611496;53;3
0.5801033;0.6199541;0.5432315;0.3615343;53;3
0.5961421;0.616814;0.5618161;0.3618728;53;3
0.5962449;0.6169769;0.5618867;0.3622384;54;3
0.5889067;0.6056896;0.5515432;0.3615042;54;3
0.5889261;0.6058106;0.5515997;0.3618516;54;3
0.588945;0.6059177;0.5516415;0.3622011;54;3
0.5890176;0.6060132;0.551695;0.3625539;53;3
0.600188;0.6175296;0.5432793;0.3508918;53;3
0.5981337;0.6102618;0.5433178;0.3584874;53;3
0.5982448;0.6103358;0.5433516;0.3588549;54;3
0.5926043;0.6176189;0.5480734;0.3702095;53;3
0.5850777;0.610493;0.5500991;0.377499;53;3
0.5852476;0.6105526;0.5501443;0.3778753;52;3
0.5774727;0.621783;0.5602012;0.3855302;52;3
0.5776872;0.6218367;0.5602458;0.3859231;52;3
0.5779197;0.6218875;0.5602887;0.3863209;52;3
0.57817;0.6219358;0.5603304;0.3867237;52;3
0.5784378;0.6219819;0.5603713;0.3871313;51;3
0.5705065;0.614647;0.5713909;0.3951353;51;3
0.5708153;0.6146901;0.571431;0.3955604;51;3
0.5711418;0.6147318;0.5714707;0.3959892;51;3
0.5714861;0.614772;0.5715101;0.3964214;51;3
0.5718482;0.6148111;0.5715492;0.3968559;51;3
0.572228;0.6148493;0.5715883;0.3972918;51;3
0.5726254;0.6148867;0.5716272;0.397728;51;3
0.5730405;0.6149235;0.5716659;0.3981628;51;3
0.5734729;0.6149602;0.5717046;0.3985951;51;3
0.5739223;0.6149966;0.5717431;0.3990235;51;3
0.5743883;0.615033;0.5717814;0.399446;51;3
0.5748693;0.6148753;0.5718188;0.3998615;51;3
0.5753681;0.6151065;0.5718568;0.4002685;51;3
0.57588;0.6150763;0.5718935;0.4006653;52;3
0.5823583;0.605055;0.5801609;0.4007084;52;3
0.582885;0.6071745;0.5801952;0.4010741;52;3
0.5834237;0.6033291;0.5802287;0.4014266;51;3
0.6010423;0.5960025;0.6072599;0.4185502;51;3
0.6015179;0.6000926;0.60725;0.418877;51;3
0.6021683;0.595881;0.6073164;0.4191934;51;3
0.6027436;0.5961397;0.607345;0.419492;50;2
0.5954604;0.5881145;0.5998585;0.4123187;48;3
0.5580305;0.5655337;0.5690703;0.4302217;50;3
0.5586115;0.5655919;0.5690718;0.4304954;50;3
0.5596182;0.5654263;0.568618;0.4309575;50;3
0.5606916;0.5652464;0.5682228;0.4314184;49;3
0.5424562;0.5833954;0.567481;0.4327728;51;3
0.5525098;0.5912406;0.5560772;0.4247351;51;3
0.5592975;0.6104409;0.5695611;0.4246404;48;3
0.5539497;0.6203743;0.5407736;0.4458781;50;3
0.5551239;0.6201627;0.5406232;0.4463201;50;3
0.5561827;0.6199592;0.5404829;0.4467573;50;3
0.5571659;0.6197716;0.5403811;0.4471929;50;3
0.5580595;0.619606;0.5403171;0.4476294;50;3
0.5585479;0.619468;0.5400946;0.4480987;50;3
0.5593683;0.6193631;0.5402267;0.4485205;50;3
0.5741768;0.6192958;0.5443213;0.4477628;50;3
0.574434;0.6192698;0.5443214;0.4482492;49;3
0.5584173;0.6192728;0.5205666;0.4699904;47;3
0.5097467;0.6197159;0.5405924;0.5136199;50;3
0.5095519;0.6198266;0.5406336;0.5142133;50;3
0.5091134;0.6199831;0.5406909;0.5148512;50;3
0.5086052;0.6201854;0.5407665;0.5155393;50;3
0.5080724;0.620431;0.5408633;0.516277;50;3
0.5075696;0.6207165;0.5409878;0.5170606;50;3
0.5070901;0.6210372;0.5411198;0.5178818;50;3
0.5067628;0.6213878;0.5413091;0.5187334;48;2
0.5063986;0.6424482;0.5084351;0.5320493;47;3
0.506999;0.6430187;0.5070106;0.5548862;48;3
0.5067484;0.6433859;0.5202298;0.5669923;50;3
0.5070269;0.6437536;0.5196664;0.5676076;50;3
0.5073977;0.6441157;0.5191551;0.5681651;50;3
0.5078488;0.6444656;0.5186928;0.5686599;50;3
0.5083709;0.6447975;0.5182766;0.5690918;50;3
0.5089558;0.6451069;0.5179036;0.5694625;46;3
0.5202305;0.5940312;0.4778484;0.5874025;51;3
0.5082335;0.5825207;0.4681925;0.5794713;51;3
0.508567;0.5826802;0.4679442;0.5799356;50;3
0.4991052;0.5944772;0.477082;0.5919201;51;3
0.4953267;0.602559;0.4831614;0.5993806;52;3
0.4917175;0.6103147;0.4890328;0.6065263;52;3
0.4921396;0.6104121;0.4888969;0.60686;52;3
0.4925836;0.6104956;0.4887813;0.607172;53;3
0.4891392;0.6179137;0.494487;0.6139702;51;3
0.4890924;0.6259192;0.4953361;0.6187052;51;3
0.4896092;0.6259683;0.4952674;0.6189604;50;3
