resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.7143769;0.1213758;0.001199527;0.997233;42;10
0.7143785;0.1213758;0.0012007;0.9972373;44;10
0.7126251;0.115979;0.001147605;0.9973371;44;10
0.7126268;0.115979;0.001148616;0.9973408;46;10
0.7110257;0.1110516;0.001099994;0.9974315;46;10
0.7110278;0.1110516;0.001100867;0.9974346;47;10
0.7102798;0.1087451;0.001078451;0.9974783;47;10
0.7102822;0.1087452;0.001079222;0.997481;48;10
0.7095661;0.1065348;0.001057647;0.9975225;48;10
0.709569;0.1065348;0.001058328;0.997525;48;10
0.7095724;0.1065349;0.001058975;0.9975272;47;10
0.7102754;0.108745;0.001081937;0.9974908;47;10
0.7102774;0.1087451;0.001082534;0.997493;48;10
0.7095606;0.1065347;0.001060727;0.9975336;48;10
0.7095632;0.1065347;0.001061254;0.9975355;48;10
0.7095659;0.1065348;0.001061754;0.9975373;49;10
0.7088793;0.1044147;0.001040739;0.9975758;49;10
0.7088827;0.1044147;0.001041181;0.9975774;50;10
0.7082241;0.1023794;0.001020954;0.9976143;50;10
0.7082282;0.1023794;0.001021344;0.9976156;48;10
0.7095463;0.1065345;0.001063902;0.9975448;50;10
0.7081962;0.102379;0.001022066;0.9976182;51;10
0.7075613;0.1004234;0.001002534;0.9976533;51;10
0.7075624;0.1004235;0.001002846;0.9976544;51;10
0.7075636;0.1004235;0.001003142;0.9976555;51;10
0.7075648;0.1004235;0.001003423;0.9976564;51;10
0.7075661;0.1004235;0.001003691;0.9976573;52;10
0.7069563;0.09854321;0.0009848148;0.9976907;53;10
0.7063695;0.09673386;0.0009666393;0.9977227;54;10
0.7057921;0.09499134;0.0009491239;0.9977536;54;10
0.7057927;0.09499136;0.0009493293;0.9977543;54;10
0.7057934;0.09499138;0.0009495241;0.997755;55;10
0.7111427;0.1114456;0.001095717;0.9973896;56;10
0.7105104;0.1095028;0.00107757;0.9974297;56;10
0.7105111;0.1095028;0.001078763;0.9974346;57;10
0.7099026;0.1076281;0.001061113;0.9974726;58;10
0.7093151;0.1058181;0.001044019;0.9975091;58;10
0.7093163;0.1058181;0.001045009;0.997513;60;10
0.7081988;0.1023791;0.001011393;0.9975777;60;10
0.7082001;0.1023791;0.001012258;0.9975812;61;10
0.7076694;0.1007441;0.0009966235;0.9976133;62;10
0.7071562;0.09916191;0.0009814545;0.9976441;61;10
0.7023579;0.08439459;0.0008310492;0.9978989;62;10
0.7019307;0.08307609;0.0008184738;0.9979248;62;10
0.7019326;0.08307611;0.0008191207;0.9979273;64;10
0.7011171;0.08056272;0.0007944062;0.9979739;64;10
0.7011192;0.08056275;0.0007949722;0.997976;65;10
0.7007316;0.07936406;0.000783413;0.9979991;65;10
0.7007342;0.07936408;0.0007839161;0.9980009;65;10
0.7007371;0.07936414;0.0007843941;0.9980028;66;10
0.7003597;0.07820176;0.0007730962;0.9980247;66;10
0.7003629;0.07820182;0.0007735214;0.9980262;67;10
0.699999;0.07707416;0.000762511;0.9980474;67;10
0.7000031;0.07707423;0.0007628893;0.9980487;68;10
0.7043909;0.09064594;0.0008834038;0.9977473;68;10
0.7043926;0.09064596;0.0008846677;0.9977524;68;10
0.7043945;0.09064598;0.0008858692;0.9977572;68;10
0.7043967;0.09064601;0.0008870121;0.9977617;69;10
0.7039843;0.08937071;0.000875361;0.9977888;70;10
0.7035835;0.08813182;0.0008639901;0.9978151;70;9
0.7035862;0.08813186;0.000864944;0.9978186;72;10
0.7028135;0.08575726;0.0008420542;0.9978644;72;10
0.7028165;0.08575729;0.0008428919;0.9978677;73;10
0.7024476;0.08461881;0.0008322567;0.9978909;73;10
0.7024512;0.08461887;0.0008330033;0.9978938;73;10
0.7024553;0.08461892;0.0008337126;0.9978965;72;10
0.7028173;0.08575729;0.0008458465;0.9978788;74;10
0.7064704;0.0969885;0.0009457576;0.9976296;73;10
0.706882;0.09828072;0.0009599935;0.9976117;73;10
0.7068847;0.09828075;0.0009613317;0.997617;73;10
0.7068878;0.09828077;0.0009626037;0.9976221;75;10
0.7060614;0.09573059;0.0009383567;0.9976725;75;10
0.7060651;0.09573063;0.0009394757;0.9976769;75;10
0.706069;0.09573071;0.0009405395;0.9976811;77;10
0.7052866;0.09331299;0.0009173335;0.9977279;74;10
0.7020822;0.08351102;0.0008173987;0.9978971;75;10
0.7017344;0.08243287;0.0008075333;0.9979197;76;10
0.7013958;0.08138308;0.0007978833;0.9979417;79;10
0.7004248;0.07839312;0.0007687136;0.9979979;80;10
0.7001197;0.07744633;0.0007599526;0.9980174;81;10
0.6998228;0.07652293;0.0007513719;0.9980363;82;10
0.6995337;0.07562204;0.0007429664;0.9980547;83;10
0.6992407;0.07474272;0.0007347311;0.9980724;84;10
0.6989519;0.07388429;0.0007266618;0.9980897;84;10
0.6989547;0.07388433;0.0007272023;0.9980918;85;10
0.6948705;0.06131305;0.0005993619;0.9983091;85;10
0.6948738;0.0613131;0.0005998418;0.9983109;86;10
0.694655;0.06063098;0.0005934244;0.9983245;86;10
0.6946591;0.06063103;0.0005938525;0.9983259;88;10
0.6979053;0.07064635;0.000684612;0.9981099;90;10
0.6974155;0.06913527;0.0006705633;0.9981412;90;10
0.697419;0.06913532;0.0006714766;0.9981447;91;10
0.6971846;0.06840472;0.0006650579;0.9981613;92;10
0.696956;0.06769001;0.000658737;0.9981773;94;10
0.6965097;0.06630617;0.0006456682;0.9982051;96;10
0.6960824;0.06498;0.0006331081;0.9982315;97;10
0.6958783;0.06433745;0.0006273343;0.9982454;96;10
0.6960745;0.06497987;0.0006344041;0.9982365;96;10
0.6960793;0.06497994;0.0006350048;0.9982388;97;10
0.695875;0.0643374;0.0006291183;0.9982522;99;10
0.6954745;0.0630912;0.0006171207;0.9982763;99;10
0.6954809;0.0630913;0.0006176207;0.9982781;98;10
0.6956702;0.06370792;0.000624308;0.9982691;100;10
0.6952781;0.06248677;0.0006124527;0.9982922;98;10
0.6956442;0.06370753;0.000625195;0.9982724;99;10
0.6954464;0.06309078;0.0006193802;0.9982848;97;10
0.6958361;0.06433682;0.0006323552;0.9982645;97;10
0.6958379;0.06433684;0.0006327307;0.9982659;97;10
0.6958392;0.06433687;0.0006330872;0.9982671;97;10
0.6958412;0.0643369;0.0006334256;0.9982683;97;10
0.6958433;0.06433693;0.0006337477;0.9982696;97;10
0.6958457;0.06433696;0.0006340531;0.9982706;99;10
0.6954425;0.06309073;0.0006217146;0.9982932;98;10
0.6956367;0.0637074;0.0006282371;0.9982836;101;10
0.6950483;0.06189374;0.0006101016;0.9983159;102;10
0.6948615;0.06131291;0.0006044472;0.9983268;103;10
0.6946787;0.06074337;0.0005988908;0.9983375;103;10
0.6946816;0.06074341;0.0005991023;0.9983383;105;10
0.6943154;0.05963671;0.0005880626;0.9983582;107;10
0.6939711;0.05857151;0.0005774266;0.9983772;110;10
0.6934749;0.05704628;0.0005620992;0.9984043;110;10
0.6934601;0.05704607;0.0005622592;0.9984049;110;10
0.6934609;0.05704607;0.0005624124;0.9984053;112;10
0.6931459;0.05607468;0.0005526763;0.9984226;112;10
0.6931472;0.05607468;0.0005528121;0.9984231;113;10
0.6929945;0.05560188;0.0005481289;0.9984317;113;10
0.6929958;0.0556019;0.0005482503;0.9984321;116;10
0.6925517;0.05423239;0.0005344215;0.9984561;116;10
0.6925533;0.05423241;0.0005345282;0.9984565;116;10
0.692555;0.05423244;0.0005346295;0.9984568;118;10
0.69227;0.0533581;0.0005258183;0.9984722;118;10
0.6922719;0.05335812;0.0005259081;0.9984725;119;10
0.689411;0.04455113;0.0004360074;0.9986235;120;10
0.6892995;0.04420195;0.0004325288;0.9986298;121;10
0.6891898;0.04385855;0.0004291038;0.998636;125;10
0.6887629;0.0425398;0.0004157345;0.9986589;128;10
0.6884605;0.04160483;0.0004062691;0.9986751;129;10
0.688365;0.04130287;0.0004032502;0.9986805;130;10
0.6882643;0.04100547;0.0004002745;0.9986858;131;10
0.6881717;0.0407127;0.0003973418;0.998691;132;10
0.6880805;0.04042436;0.0003944509;0.9986961;135;10
0.6878033;0.03958479;0.0003859354;0.9987107;135;10
0.6878061;0.03958483;0.0003859793;0.9987108;136;10
0.6877198;0.03931326;0.0003832499;0.9987156;137;10
0.6876359;0.03904566;0.0003805587;0.9987204;138;10
0.6875469;0.03878186;0.0003779041;0.998725;139;10
0.6874657;0.03852195;0.0003752861;0.9987296;138;10
0.6875476;0.03878186;0.0003779715;0.9987252;139;10
0.6874663;0.03852195;0.0003753499;0.9987298;142;10
0.6872229;0.03776407;0.0003676435;0.9987428;140;10
0.6873775;0.03826562;0.0003727913;0.9987344;140;10
0.6873808;0.03826567;0.0003728179;0.9987345;143;10
0.6871405;0.03751847;0.0003652144;0.9987473;147;10
0.6868336;0.03656961;0.0003555498;0.9987636;147;10
0.682408;0.02300036;0.0002169094;0.998996;148;10
0.6823651;0.02286285;0.000215524;0.9989984;150;10
0.6822796;0.02259334;0.0002127897;0.9990031;150;10
0.6822827;0.02259338;0.0002128058;0.9990031;150;10
0.6822861;0.02259343;0.0002128211;0.9990032;151;10
0.6822401;0.02246129;0.0002114866;0.9990054;151;10
0.6822435;0.02246134;0.0002115002;0.9990056;152;9
0.6821969;0.02233092;0.0002101819;0.9990078;154;10
0.6821165;0.02207532;0.0002075838;0.9990121;154;10
0.6821138;0.02207529;0.0002075948;0.9990122;155;10
0.6820762;0.02194999;0.0002063259;0.9990144;155;10
0.6820796;0.02195004;0.0002063363;0.9990144;155;10
0.6820835;0.0219501;0.000206346;0.9990145;153;10
0.6800391;0.01568386;0.0001423204;0.9991218;156;10
0.6799603;0.01543319;0.000139768;0.9991261;156;10
0.679964;0.01543324;0.0001397753;0.9991261;158;10
0.6799148;0.01527144;0.0001381293;0.9991289;159;10
0.6798813;0.01519193;0.0001373241;0.9991302;159;10
0.6798852;0.01519198;0.0001373303;0.9991302;164;10
0.6817402;0.02089082;0.0001878336;0.9990034;166;9
0.6816723;0.02067107;0.0001860675;0.999009;166;10
0.6816772;0.02067114;0.0001864349;0.9990106;166;10
0.6816824;0.02067121;0.0001867844;0.9990119;165;10
0.6817185;0.02078046;0.0001881947;0.9990112;163;10
0.6817861;0.02100288;0.0001907121;0.9990085;162;10
0.6818229;0.02111619;0.0001921402;0.9990076;165;10
0.6817181;0.02078045;0.0001891015;0.9990149;167;10
0.6816528;0.02056337;0.000187217;0.9990199;165;10
0.6817094;0.02078032;0.0001896334;0.9990169;165;10
0.681703;0.02078023;0.0001898796;0.9990179;167;10
0.6816362;0.02056312;0.0001879476;0.9990227;168;10
0.6816003;0.02045646;0.0001871023;0.9990255;168;9
0.681605;0.02045653;0.0001873106;0.9990262;172;10
0.6814689;0.02004233;0.0001833615;0.9990343;172;10
0.6814737;0.02004241;0.0001835453;0.9990351;171;10
0.6796113;0.01431184;0.00012514;0.9991337;169;10
0.6796459;0.01444972;0.0001266789;0.9991319;169;10
0.6796505;0.01444979;0.0001268383;0.9991325;167;10
0.6796907;0.01459105;0.0001283998;0.9991306;170;10
0.6796207;0.01438026;0.000126439;0.9991349;171;10
0.6796024;0.0143117;0.0001258886;0.9991366;175;10
0.679517;0.0140451;0.0001233466;0.9991418;175;10
0.6795164;0.01404509;0.0001234656;0.9991422;177;10
0.6794674;0.01391619;0.0001222857;0.9991449;180;10
0.6794093;0.01372841;0.0001205056;0.9991485;181;10
0.6793941;0.01366726;0.0001199896;0.99915;187;10
0.6792805;0.01331369;0.0001165256;0.9991565;188;10
0.6792664;0.01325703;0.0001160407;0.9991578;190;10
0.6792247;0.01314526;0.0001149962;0.9991601;189;10
0.6792327;0.01320066;0.0001156323;0.9991595;189;10
0.6792259;0.01320056;0.0001157048;0.9991597;190;10
0.6792107;0.01314505;0.0001152135;0.9991609;192;10
0.6791778;0.01303573;0.0001141742;0.9991631;195;10
0.6791285;0.01287594;0.00011262;0.9991661;196;10
0.679115;0.01282381;0.00011215;0.9991671;198;10
0.6790847;0.01272106;0.0001111641;0.9991691;204;10
0.6789904;0.01242479;0.000108215;0.9991744;206;10
0.678964;0.01232993;0.0001073008;0.9991761;207;10
0.6789474;0.01228314;0.000106871;0.9991772;210;10
0.6789073;0.01214555;0.0001055174;0.9991796;212;10
0.6788968;0.01205624;0.000104649;0.9991813;213;10
0.6788585;0.01201169;0.000104236;0.9991823;214;10
0.6788445;0.01196793;0.0001038267;0.9991831;216;10
0.678817;0.01188164;0.0001029833;0.9991847;217;10
0.6787987;0.01183902;0.0001025818;0.9991856;216;10
0.6788086;0.01188151;0.0001030433;0.999185;219;10
0.6787667;0.011755;0.0001017854;0.9991872;223;10
0.6787157;0.01159166;0.0001001506;0.9991901;225;10
0.6786918;0.01151218;9.936657E-05;0.9991916;225;10
0.6786881;0.01151212;9.938936E-05;0.9991917;227;10
0.678666;0.01143406;9.861663E-05;0.999193;227;10
0.6786619;0.011434;9.863701E-05;0.9991932;228;10
0.6786531;0.01139552;9.826451E-05;0.9991938;229;10
0.6786324;0.0113572;9.789344E-05;0.9991946;232;10
0.6785983;0.0112446;9.676396E-05;0.9991966;233;10
0.6785917;0.01120779;9.64049E-05;0.9991973;235;10
0.6785694;0.01113494;9.567815E-05;0.9991986;236;10
0.6785625;0.01109907;9.532665E-05;0.9991992;238;10
0.6785327;0.01102793;9.461614E-05;0.9992005;239;10
0.6798041;0.01208748;0.0001162672;0.9990952;245;10
0.6784588;0.01078854;9.220059E-05;0.9992047;249;10
0.6796691;0.01294883;0.0001858649;0.9989077;248;10
0.6797309;0.01163135;0.0001016252;0.9976218;252;10
0.6783828;0.01056234;8.992648E-05;0.9992087;251;10
0.6783906;0.01059384;9.025743E-05;0.9992082;251;10
0.6783844;0.01059375;9.026613E-05;0.9992083;256;9
0.6783327;0.01043852;8.869109E-05;0.9992109;258;10
0.6795689;0.01424372;0.0001227072;0.9991274;259;10
0.6795576;0.01419899;0.0001225187;0.9991292;262;10
0.6795169;0.01406675;0.0001214558;0.9991328;263;10
0.6795031;0.01402334;0.0001212513;0.9991346;262;10
0.6795176;0.01406676;0.0001218912;0.9991347;265;10
0.6794752;0.01393748;0.0001208148;0.999138;268;10
0.6794367;0.01381113;0.0001197531;0.9991412;270;10
0.6806074;0.01742219;0.0001521749;0.9990624;273;10
0.6805511;0.01725977;0.0001510005;0.9990672;277;10
0.6816559;0.02064926;0.0001829653;0.9989991;279;10
0.6816177;0.02052026;0.0001822268;0.9990038;280;10
0.6815944;0.02045639;0.000182089;0.9990071;281;10
0.6815709;0.02039297;0.0001819287;0.9990101;280;10
0.6815825;0.02045621;0.0001829793;0.9990108;282;10
0.6815405;0.02032989;0.0001821567;0.9990148;284;10
0.6814992;0.02020534;0.0001813257;0.9990187;286;10
0.6814604;0.02008257;0.0001804874;0.9990226;288;10
0.6814235;0.01996153;0.000179643;0.9990262;290;10
0.6813841;0.01984211;0.000178793;0.9990298;297;10
0.6812545;0.01943686;0.0001750981;0.9990388;296;10
0.6812727;0.01949359;0.0001759466;0.9990387;302;10
0.6811628;0.01915887;0.000172902;0.9990461;305;10
0.6811097;0.01899645;0.0001715443;0.9990501;308;10
0.6812474;0.01884121;0.0001702204;0.9990535;310;10
0.6811755;0.01873574;0.0001694007;0.9990564;316;10
0.6811823;0.01843342;0.0001665847;0.9990624;322;10
0.6808399;0.01813343;0.0001638175;0.9990696;322;9
0.6808392;0.01813341;0.0001640026;0.9990702;326;10
0.6807867;0.01794354;0.0001622777;0.9990743;324;10
0.6808108;0.01803786;0.0001633883;0.9990734;320;10
0.6808634;0.0182301;0.0001654749;0.9990705;322;10
0.6808322;0.01813331;0.000164655;0.9990727;320;10
0.6817315;0.01843763;0.0001681812;0.9990517;320;10
0.6808547;0.01822997;0.0001659075;0.9990719;325;10
0.6807783;0.01799024;0.0001636248;0.9990768;325;10
0.6807787;0.01799026;0.0001637466;0.9990773;329;10
0.6817073;0.02083515;0.0001895153;0.999016;332;10
0.6816543;0.02067081;0.0001881634;0.9990201;339;10
0.6816651;0.02030134;0.0001847392;0.9990277;342;10
0.6814902;0.02014389;0.0001834302;0.999032;347;10
0.6814096;0.01989179;0.0001811477;0.9990376;349;10
0.6813782;0.01979298;0.0001803778;0.9990403;349;10
0.681376;0.01979295;0.0001805826;0.9990412;356;10
0.6821792;0.02225732;0.0002037013;0.9989912;358;10
0.6834131;0.02494566;0.0002281437;0.9989321;363;10
0.6835616;0.02467554;0.0002258559;0.9989351;365;10
0.6836525;0.02466257;0.0002263157;0.9989285;368;10
0.6828534;0.02432799;0.0002233662;0.9989505;371;10
0.6827963;0.02415267;0.0002220038;0.9989552;375;10
0.6835898;0.02658287;0.0002440707;0.9989032;377;10
0.6835526;0.02645595;0.0002433115;0.9989077;379;10
0.6835162;0.02633037;0.0002425365;0.9989119;381;10
0.6834787;0.02620609;0.0002417469;0.9989158;388;10
0.683345;0.02578112;0.0002379579;0.9989254;388;10
0.6833369;0.025781;0.0002383434;0.9989269;392;10
0.6832636;0.02554498;0.0002363686;0.9989327;392;10
0.6833113;0.0255459;0.0002367182;0.9989339;394;10
0.683274;0.02542968;0.00023589;0.9989373;399;10
0.6831633;0.02514377;0.0002333536;0.9989439;401;10
0.6847856;0.02814207;0.0002655222;0.9986287;405;10
0.6854257;0.02851154;0.0002720534;0.9980431;407;10
0.6846258;0.02731307;0.0002543734;0.998888;413;10
0.6853403;0.03031293;0.0003064169;0.9987463;415;10
0.6853119;0.03046896;0.0003288997;0.9986925;421;10
0.6843097;0.0287059;0.0002681538;0.9988772;423;10
0.6842675;0.02858264;0.0002672985;0.9988809;429;10
0.6852039;0.02860988;0.0002680258;0.9985014;434;10
0.6847112;0.02815406;0.0002645737;0.9988754;431;10
0.6847624;0.02830841;0.0002662132;0.9988748;431;10
0.6840889;0.02810088;0.0002637858;0.9988949;431;10
0.6848392;0.03041484;0.0002851205;0.9988462;435;10
0.6847584;0.03015953;0.000282976;0.9988524;439;10
0.6850439;0.0299244;0.0002809461;0.9988563;441;10
0.6853054;0.03007376;0.0002844374;0.9988376;445;10
0.684573;0.02954157;0.0002778661;0.9988678;447;10
0.6845113;0.02942083;0.000276974;0.9988713;452;10
0.6844131;0.02912462;0.0002743048;0.9988778;458;10
0.6842997;0.02877774;0.0002711065;0.9988852;461;10
0.6842483;0.02860775;0.0002696619;0.9988891;462;10
0.6842253;0.02855149;0.0002693439;0.9988911;462;10
0.6842231;0.02855145;0.0002695775;0.9988921;468;10
0.6841162;0.02821936;0.0002664587;0.9988989;473;10
0.6840316;0.02794909;0.0002639455;0.9989045;479;10
0.683926;0.02763211;0.0002609478;0.9989109;486;10
0.6838123;0.02727228;0.0002575031;0.998918;490;10
0.6837485;0.02707128;0.0002556469;0.9989223;496;10
0.6836505;0.02677579;0.0002528256;0.998928;499;10
0.6836013;0.0266307;0.000251512;0.9989312;504;10
0.6841702;0.02837163;0.0002672717;0.9988937;507;10
0.6847548;0.03018645;0.0002847699;0.9988586;517;10
0.6845823;0.02965377;0.0002797309;0.9988692;520;10
0.6845332;0.02949798;0.0002784455;0.9988728;529;10
0.6843879;0.0290412;0.0002741222;0.9988816;529;10
0.6843845;0.02904115;0.0002743664;0.9988827;530;10
0.6843594;0.02899122;0.0002740974;0.9988843;536;10
0.6842658;0.02869635;0.0002713503;0.9988902;540;10
0.6848025;0.03035028;0.0002861345;0.9988538;546;10
0.6847037;0.03004586;0.0002834005;0.99886;553;10
0.6845931;0.02969908;0.0002802198;0.9988672;561;10
0.6844661;0.0293133;0.0002766268;0.9988748;566;10
0.6838195;0.02731567;0.0002565144;0.99891;567;10
0.6838062;0.02727216;0.000256321;0.9989117;571;10
0.6837497;0.02709965;0.000254819;0.9989155;576;10
0.6836839;0.02688743;0.0002529028;0.9989199;582;10
0.6836054;0.02663757;0.0002505936;0.9989249;584;10
0.6835769;0.02655538;0.000249959;0.998927;587;10
0.6835371;0.02643319;0.0002489102;0.9989296;591;10
0.6834841;0.02627218;0.0002474593;0.998933;596;10
0.6837735;0.0260985;0.0002457918;0.9989335;605;10
0.6833078;0.0257255;0.0002422563;0.9989433;609;10
0.6832582;0.02557391;0.0002408682;0.9989462;617;10
0.6836481;0.02558987;0.0002432951;0.9989226;620;10
0.6836497;0.02677574;0.0002517127;0.9989199;627;10
0.6835612;0.02650636;0.0002492097;0.9989252;629;10
0.6835368;0.02643051;0.0002486404;0.9989273;635;10
0.6834628;0.02620577;0.0002465606;0.9989318;644;10
0.6833574;0.02587658;0.0002434145;0.998938;652;10
0.6837266;0.02578106;0.0002435896;0.9989272;654;10
0.6843359;0.02578534;0.0002438493;0.9989209;661;10
0.6832522;0.02528097;0.0002378515;0.9989496;668;10
0.6835101;0.02513043;0.0002365606;0.9989454;668;10
0.6835741;0.02545378;0.0002417663;0.9986084;672;10
0.6830478;0.02490881;0.000234482;0.9989574;675;10
0.683031;0.02481014;0.0002335961;0.9989594;675;10
0.6830108;0.0248098;0.0002337031;0.9989598;677;10
0.6829863;0.02474428;0.0002331424;0.9989613;676;10
0.6829925;0.0247769;0.0002335712;0.9989612;685;10
0.683373;0.02594214;0.0002437448;0.9989344;693;10
0.6837195;0.02590198;0.0002451957;0.9989207;702;10
0.6833312;0.02538195;0.0002384268;0.9989446;706;10
0.6831478;0.02524925;0.0002372643;0.998948;713;10
0.6830769;0.02502738;0.0002351732;0.9989523;725;10
0.6833999;0.02513163;0.000243319;0.9988832;734;10
0.6829866;0.02438989;0.0002289884;0.9989637;748;10
0.6827412;0.02398026;0.000224982;0.9989715;757;10
0.68309;0.02504416;0.0002343252;0.9989471;761;10
0.6826276;0.02361581;0.0002199397;0.9989724;771;10
0.6825404;0.02334387;0.0002173845;0.9989778;782;10
0.6824431;0.02305271;0.0002146227;0.9989833;790;10
0.6823769;0.0228461;0.0002126996;0.9989874;796;10
0.6823254;0.02269383;0.0002113135;0.9989905;800;9
0.6822927;0.0225936;0.000210443;0.9989927;809;10
0.6822215;0.02237172;0.0002083359;0.998997;804;10
0.6818563;0.02125381;0.000197024;0.9990166;806;10
0.6814412;0.01997025;0.0001840326;0.9990391;810;10
0.6814129;0.0198847;0.0001832816;0.9990409;815;10
0.6813807;0.01977899;0.0001823199;0.999043;819;10
0.6813524;0.0196953;0.0001815746;0.9990448;821;9
0.6813391;0.01965378;0.0001812498;0.9990459;832;10
0.6808777;0.01823018;0.0001668149;0.9990705;834;10
0.6808681;0.01819285;0.0001665214;0.9990713;833;10
0.6808766;0.01821155;0.0001667906;0.9990714;836;10
0.6808595;0.01815571;0.000166301;0.9990727;839;10
0.6808388;0.01810022;0.000165811;0.9990738;843;10
0.6808119;0.01802685;0.0001651355;0.9990753;851;10
0.6807643;0.01788226;0.0001637334;0.9990778;859;10
0.6807176;0.01774036;0.0001623543;0.9990803;863;11
0.6806943;0.01767039;0.0001617013;0.9990817;864;11
0.6810622;0.0188073;0.0001719001;0.9990569;867;11
0.6810495;0.01875147;0.0001714616;0.9990583;868;11
0.6810442;0.01873293;0.0001713928;0.999059;872;11
0.6810186;0.01865912;0.0001707602;0.9990607;874;11
0.6810066;0.01862248;0.0001704965;0.9990618;880;11
0.6813452;0.01964699;0.0001796494;0.9990391;889;11
0.6816643;0.02059693;0.0001886466;0.99902;895;11
0.6816049;0.02047627;0.0001876421;0.9990229;901;11
0.6815623;0.0203575;0.0001866425;0.9990256;915;11
0.6814736;0.02008652;0.0001841044;0.9990309;924;11
0.6814201;0.01991669;0.0001825675;0.9990346;939;11
0.6813324;0.01964086;0.0001799539;0.9990399;947;11
0.6806054;0.01739104;0.0001571349;0.9990789;955;11
0.6805856;0.01726791;0.0001560354;0.9990815;975;11
0.6804669;0.01696764;0.0001531501;0.9990871;987;11
0.6804087;0.01679352;0.0001515205;0.9990906;997;11
0.6803617;0.01665163;0.0001502064;0.9990934;1009;11
0.6803105;0.01648512;0.0001486361;0.9990965;1021;11
0.6802962;0.01632327;0.0001471011;0.9990996;1033;11
0.6804672;0.01623283;0.0001463473;0.9990959;1046;11
0.6804211;0.01608004;0.0001449794;0.9990984;1058;11
0.6803534;0.0158948;0.0001430379;0.9991049;1074;11
0.6800384;0.01564769;0.0001406278;0.9991149;1085;11
0.680451;0.0164425;0.0001476461;0.9990968;1096;11
0.6802481;0.0162967;0.0001463373;0.9991014;1107;11
0.6802043;0.01616108;0.000145093;0.9991046;1118;11
0.6801618;0.01602814;0.0001438674;0.9991078;1134;11
