resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.9999778;0.8442714;1.201293E-07;0.7078557;63;0
0.9999787;0.8532829;1.134087E-07;0.7062799;63;0
0.9999795;0.8616064;1.076844E-07;0.7047183;64;0
0.9999781;0.8498911;1.16923E-07;0.7056497;65;0
0.9999772;0.8394955;1.245055E-07;0.7062855;66;0
0.9999765;0.8301734;1.305646E-07;0.7078363;66;0
0.9999776;0.8403612;1.222055E-07;0.7062309;67;0
0.9999768;0.8318684;1.282142E-07;0.7069919;68;0
0.9999762;0.8272468;1.320303E-07;0.7063941;67;0
0.9999775;0.8365923;1.238746E-07;0.706389;67;0
0.9999782;0.8469333;1.162745E-07;0.7048536;67;0
0.999979;0.85648;1.098708E-07;0.703344;69;0
0.9999765;0.8294727;1.305465E-07;0.7066002;68;0
0.9999774;0.8386176;1.227448E-07;0.7066194;66;0
0.9999782;0.8459379;1.163604E-07;0.7083516;67;0
0.9999775;0.8375754;1.233164E-07;0.7080669;67;0
0.9999782;0.8475583;1.159683E-07;0.7065771;67;0
0.999979;0.8567321;1.097297E-07;0.7051025;67;0
0.9999795;0.8650326;1.045162E-07;0.7036293;68;0
0.9999784;0.8548853;1.134362E-07;0.7032526;69;0
0.9999775;0.8449573;1.20849E-07;0.7042875;69;0
0.9999766;0.8349828;1.2746E-07;0.7058278;70;0
0.999976;0.8271907;1.322331E-07;0.7070533;69;0
0.9999754;0.8179036;1.373956E-07;0.7096918;70;0
0.9999738;0.7989708;1.508327E-07;0.712727;71;0
0.9999737;0.7956255;1.512144E-07;0.7133477;70;0
0.9999753;0.8079608;1.39897E-07;0.7134464;71;0
0.9999751;0.8049586;1.416054E-07;0.7140754;71;0
0.9999748;0.8008876;1.437036E-07;0.7158943;70;0
0.9999763;0.8137774;1.332217E-07;0.7161674;70;0
0.9999774;0.8274657;1.236269E-07;0.7148414;71;0
0.999977;0.822715;1.280776E-07;0.7163154;71;0
0.9999781;0.835087;1.195768E-07;0.7149801;68;0
0.9999789;0.8422277;1.136524E-07;0.7187343;69;0
0.9999781;0.8352522;1.204727E-07;0.7184256;69;0
0.999979;0.8456331;1.134533E-07;0.7170702;70;0
0.9999783;0.8401211;1.193436E-07;0.7165028;71;0
0.9999774;0.8326095;1.252304E-07;0.7161945;72;0
0.9999768;0.8260752;1.299483E-07;0.7157548;70;0
0.9999778;0.8337854;1.226022E-07;0.7175704;70;0
0.9999774;0.8262203;1.281659E-07;0.7186509;70;0
0.9999783;0.8370703;1.199118E-07;0.7171978;70;0
0.9999791;0.8471581;1.128852E-07;0.7157691;71;0
0.9999784;0.8390982;1.195916E-07;0.7166255;72;0
0.999976;0.8138604;1.378644E-07;0.7209852;72;0
0.9999772;0.8255094;1.28261E-07;0.71951;73;0
0.9999766;0.8198937;1.319987E-07;0.7205974;75;0
0.9999748;0.7998088;1.464776E-07;0.722694;76;0
0.9999747;0.7978963;1.466973E-07;0.7222562;78;0
0.9999734;0.7861939;1.552627E-07;0.7231207;78;0
0.9999751;0.8011057;1.425082E-07;0.7216629;77;0
0.9999767;0.8137587;1.320847E-07;0.721858;78;0
0.9999765;0.8119488;1.338898E-07;0.7221258;78;0
0.9999778;0.8254009;1.242861E-07;0.7207924;79;0
0.9999774;0.822739;1.274501E-07;0.7203633;79;0
0.9999754;0.8016758;1.42226E-07;0.7267765;80;0
0.9999728;0.7686957;1.653344E-07;0.7323242;81;0
0.9999734;0.7709533;1.61501E-07;0.7326159;82;0
0.9999738;0.7759576;1.57018E-07;0.7317753;81;0
0.9999755;0.7908937;1.442331E-07;0.7320909;82;0
0.999976;0.7968017;1.410452E-07;0.7313572;84;0
0.9999747;0.7850001;1.50513E-07;0.7323422;85;0
0.999974;0.7764379;1.570951E-07;0.7336905;85;0
0.9999757;0.7928967;1.437878E-07;0.7323802;85;0
0.999977;0.8082797;1.323657E-07;0.7311301;85;0
0.9999787;0.8223945;1.227356E-07;0.7299146;85;0
0.9999796;0.8351007;1.14741E-07;0.7287117;85;0
0.9999803;0.8463265;1.0819E-07;0.7275016;86;0
0.9999795;0.8418205;1.133174E-07;0.7280549;86;0
0.9999806;0.8513329;1.074432E-07;0.7267651;86;0
0.9999812;0.8596784;1.025598E-07;0.7254542;86;0
0.9999817;0.8669552;9.854207E-08;0.7241147;86;0
0.9999821;0.8732645;9.526875E-08;0.7227429;85;0
0.9999823;0.8780286;9.271193E-08;0.7227817;86;0
0.9999815;0.8688571;1.010965E-07;0.7219807;86;0
0.999982;0.8740474;9.777969E-08;0.7204777;87;0
0.9999807;0.8646049;1.053795E-07;0.7200921;87;0
0.9999799;0.8556584;1.118852E-07;0.7205821;89;0
0.9999779;0.8347985;1.26935E-07;0.7212327;92;0
0.9999754;0.8095084;1.446935E-07;0.7231577;93;0
0.9999753;0.8078375;1.436598E-07;0.7222148;93;0
0.9999767;0.8195836;1.330697E-07;0.7206201;94;0
0.9999765;0.8185257;1.332096E-07;0.7200102;94;0
0.9999778;0.8304569;1.239499E-07;0.7185144;94;0
0.9999788;0.84164;1.160991E-07;0.7170619;96;0
0.9999772;0.8266481;1.281338E-07;0.7185006;98;0
0.999976;0.8158482;1.367664E-07;0.7192088;100;0
0.999975;0.8040705;1.44746E-07;0.7198536;100;0
0.9999763;0.8170813;1.33869E-07;0.7183311;100;0
0.9999764;0.8163438;1.336252E-07;0.7196333;102;0
0.9999744;0.7960918;1.491545E-07;0.7218757;104;0
0.9999737;0.7884556;1.538357E-07;0.7221568;105;0
0.9999734;0.7800432;1.581823E-07;0.724242;105;0
0.999975;0.7961525;1.447436E-07;0.7227776;104;0
0.9999768;0.8101949;1.336555E-07;0.72257;105;0
0.9999769;0.8145719;1.316714E-07;0.7217173;106;0
0.9999772;0.820204;1.290047E-07;0.7208588;107;0
0.9999772;0.8228714;1.281398E-07;0.7199798;111;0
0.9999744;0.7970524;1.494643E-07;0.720666;110;0
0.9999759;0.809587;1.383841E-07;0.7202625;110;0
0.9999772;0.8226286;1.282562E-07;0.7188296;111;0
0.9999773;0.8245447;1.274817E-07;0.717945;112;0
0.9999772;0.8258435;1.269629E-07;0.71737;113;0
0.9999773;0.8277474;1.262992E-07;0.7164683;113;0
0.9999771;0.8276855;1.263283E-07;0.7170725;113;0
0.9999775;0.8276248;1.263801E-07;0.7174662;113;0
0.9999783;0.8388437;1.183173E-07;0.7160746;115;0
0.9999765;0.8194108;1.339956E-07;0.7178689;115;0
0.9999775;0.8308512;1.249319E-07;0.7164216;115;0
0.9999784;0.84153;1.171353E-07;0.7150082;117;0
0.9999773;0.8308165;1.257915E-07;0.7153027;118;0
0.9999774;0.8313524;1.254748E-07;0.7145264;117;0
0.9999779;0.8344923;1.230306E-07;0.7155448;119;0
0.9999766;0.8252124;1.304158E-07;0.7152343;119;0
0.9999778;0.8361382;1.219041E-07;0.713783;120;0
0.9999776;0.8362109;1.219993E-07;0.7136267;121;0
0.9999779;0.8362289;1.220441E-07;0.713918;122;0
0.9999779;0.8364255;1.220568E-07;0.713622;124;0
0.9999768;0.8270577;1.291227E-07;0.714224;123;0
0.9999778;0.8370621;1.211014E-07;0.713695;125;0
0.9999762;0.8177942;1.3549E-07;0.7154513;126;0
0.9999763;0.8202722;1.330992E-07;0.7145185;125;0
0.9999767;0.8205987;1.316339E-07;0.7166396;126;0
0.9999769;0.8237166;1.294551E-07;0.7156755;126;0
0.9999763;0.818433;1.336083E-07;0.7170327;126;0
0.9999766;0.8202178;1.316996E-07;0.7171922;127;0
0.999977;0.8244418;1.289702E-07;0.7162178;128;0
0.9999764;0.8168849;1.344305E-07;0.7173098;128;0
0.9999766;0.818864;1.322326E-07;0.7180255;131;0
0.9999752;0.8040102;1.432343E-07;0.7192802;133;0
0.999975;0.8001559;1.454832E-07;0.7189974;133;0
0.9999754;0.8044177;1.411519E-07;0.7191585;134;0
0.9999761;0.8095123;1.369621E-07;0.718633;135;0
0.9999766;0.8144534;1.333793E-07;0.7178506;137;0
0.9999753;0.8006665;1.433776E-07;0.7208248;141;0
0.9999738;0.7855592;1.555076E-07;0.7210765;142;0
0.9999739;0.7846094;1.549712E-07;0.7212402;142;0
0.9999742;0.7858249;1.527005E-07;0.722529;143;0
0.9999745;0.7859306;1.518429E-07;0.7234769;144;0
0.9999751;0.794015;1.452413E-07;0.7226115;144;0
0.9999752;0.7937146;1.453751E-07;0.7239794;144;0
0.9999768;0.8092079;1.337855E-07;0.7226766;145;0
0.9999771;0.8156453;1.299876E-07;0.7217787;145;0
0.9999783;0.8290776;1.209259E-07;0.7205047;143;0
0.9999784;0.8307738;1.201942E-07;0.7224299;148;0
0.9999753;0.8016188;1.429188E-07;0.7257081;147;0
0.9999761;0.80588;1.387584E-07;0.7263982;149;0
0.999975;0.7953877;1.462992E-07;0.7273958;149;0
0.9999763;0.8008813;1.410777E-07;0.7274835;149;0
0.9999759;0.7972885;1.426403E-07;0.7300787;150;0
0.9999766;0.8040837;1.374224E-07;0.7291341;151;0
0.9999774;0.8105333;1.329506E-07;0.7281831;153;0
0.9999762;0.8001251;1.40925E-07;0.729675;155;0
0.9999763;0.7998559;1.413968E-07;0.7289848;155;0
0.9999768;0.8067965;1.361315E-07;0.7288091;159;0
0.9999745;0.7839487;1.536429E-07;0.730522;158;0
0.9999756;0.7902859;1.472228E-07;0.7313346;159;0
0.999976;0.7982972;1.40871E-07;0.7303905;160;0
0.9999771;0.8059155;1.354208E-07;0.7294359;161;0
0.9999775;0.8127954;1.308792E-07;0.7285426;162;0
0.9999773;0.8109181;1.327742E-07;0.7292418;162;0
0.9999771;0.8082156;1.346996E-07;0.7309964;161;0
0.9999776;0.8129153;1.309973E-07;0.7317948;162;0
0.9999781;0.8186082;1.273495E-07;0.73093;162;0
0.9999793;0.8308688;1.188817E-07;0.7296942;162;0
0.99998;0.8419309;1.117882E-07;0.7284608;163;0
0.9999805;0.8446304;1.113864E-07;0.7275115;165;0
0.9999797;0.8395497;1.165986E-07;0.7268951;167;0
0.9999791;0.8359317;1.203242E-07;0.7263277;169;0
0.9999788;0.831082;1.240283E-07;0.726047;170;0
0.999979;0.8338515;1.218128E-07;0.7250647;170;0
0.9999798;0.8434915;1.146504E-07;0.723654;171;0
0.9999799;0.8454579;1.137915E-07;0.7226468;171;0
0.9999806;0.854184;1.079013E-07;0.7212324;173;0
0.9999798;0.8479851;1.13361E-07;0.7213342;173;0
0.9999805;0.8562321;1.076995E-07;0.7198844;171;0
0.9999809;0.8628845;1.03127E-07;0.7198368;176;0
0.9999781;0.8360035;1.243519E-07;0.7209937;177;0
0.9999778;0.8307654;1.273722E-07;0.7211423;180;0
0.9999768;0.8205013;1.342777E-07;0.7209651;181;0
0.9999771;0.8173159;1.351557E-07;0.7217963;182;0
0.9999774;0.8221567;1.30632E-07;0.7208304;184;0
0.9999765;0.8134003;1.364003E-07;0.7223952;186;0
0.9999767;0.8128641;1.361192E-07;0.722363;189;0
0.9999759;0.8068834;1.402972E-07;0.7222025;189;0
0.9999774;0.8200743;1.299103E-07;0.7207469;188;0
0.9999777;0.8249425;1.261053E-07;0.7212767;188;0
0.999978;0.8299772;1.227434E-07;0.7210736;191;0
0.9999774;0.8231917;1.288185E-07;0.7210081;191;0
0.9999785;0.8348199;1.203753E-07;0.7195836;191;0
0.9999784;0.8324941;1.226539E-07;0.7201517;192;0
0.9999782;0.8309339;1.24262E-07;0.7204931;191;0
0.9999778;0.827471;1.264061E-07;0.7220255;193;0
0.9999779;0.8257012;1.275655E-07;0.7224731;193;0
0.999979;0.8366586;1.193865E-07;0.7210233;195;0
0.9999781;0.8280637;1.262704E-07;0.7212991;196;0
0.9999784;0.8329088;1.228152E-07;0.7201298;196;0
0.999979;0.84328;1.153853E-07;0.7186757;194;0
0.9999794;0.8452215;1.14084E-07;0.7197423;194;0
0.9999803;0.8543985;1.080875E-07;0.7183102;197;0
0.9999786;0.8448755;1.166141E-07;0.7178088;200;0
0.9999782;0.8355637;1.238191E-07;0.7178841;202;0
0.9999773;0.8272842;1.297525E-07;0.7179371;202;0
0.9999776;0.8278849;1.285699E-07;0.718116;203;0
0.9999781;0.8323883;1.246973E-07;0.7172266;204;0
0.9999782;0.8371441;1.212405E-07;0.7160174;204;0
0.9999794;0.8471095;1.140728E-07;0.7145372;202;0
0.9999796;0.8490818;1.12803E-07;0.7153605;204;0
0.9999791;0.8460031;1.158187E-07;0.7152276;207;0
0.9999782;0.8372444;1.226139E-07;0.7159675;211;0
0.999977;0.8276458;1.300188E-07;0.7162657;212;0
0.9999778;0.8323465;1.258897E-07;0.7150871;216;0
0.9999761;0.8143393;1.386896E-07;0.7169595;215;0
0.9999771;0.8196082;1.33347E-07;0.7169386;217;0
0.9999769;0.8210935;1.320557E-07;0.7160084;219;0
0.9999761;0.8102322;1.394365E-07;0.7178136;222;0
0.9999755;0.8025479;1.446736E-07;0.7184825;222;0
0.9999762;0.8114365;1.372647E-07;0.7177976;225;0
0.9999754;0.8030387;1.429821E-07;0.7191054;227;0
0.9999759;0.8065543;1.397431E-07;0.718841;226;0
0.9999765;0.8158791;1.325762E-07;0.7187442;228;0
0.9999766;0.8129789;1.349458E-07;0.7192072;230;0
0.9999769;0.8169545;1.325448E-07;0.7183095;232;0
0.9999769;0.8195714;1.308994E-07;0.7175778;233;0
0.9999766;0.8158643;1.335908E-07;0.7187387;233;0
0.9999773;0.8235903;1.279625E-07;0.7181069;233;0
0.9999779;0.8306131;1.23202E-07;0.7174849;235;0
0.9999782;0.8331894;1.223387E-07;0.7166471;240;0
0.9999767;0.8198701;1.3307E-07;0.7172394;240;0
0.9999769;0.8207476;1.317282E-07;0.7176507;242;0
0.9999762;0.8137997;1.365866E-07;0.7189494;245;0
0.9999763;0.8135019;1.36561E-07;0.7186386;247;0
0.9999764;0.816335;1.339492E-07;0.7180346;253;0
0.999975;0.8016614;1.447906E-07;0.7199538;255;0
0.9999759;0.8060558;1.405555E-07;0.7194752;257;0
0.9999753;0.800252;1.439561E-07;0.7209942;261;0
0.9999745;0.7921932;1.493467E-07;0.7222756;264;0
0.9999743;0.7893859;1.505523E-07;0.7229037;265;0
0.9999745;0.7928164;1.47174E-07;0.7234973;266;0
0.999976;0.8046402;1.382144E-07;0.7223634;270;0
0.9999753;0.8015177;1.407145E-07;0.7231483;272;0
0.9999765;0.8081217;1.36064E-07;0.7226736;274;0
0.9999765;0.8088412;1.357986E-07;0.7229371;276;0
0.9999769;0.8165336;1.307069E-07;0.7219902;280;0
0.9999762;0.8084294;1.372979E-07;0.7231742;280;0
0.999976;0.8053445;1.394832E-07;0.7244437;280;0
0.9999772;0.8142817;1.324574E-07;0.7237521;280;0
0.9999769;0.8132413;1.329918E-07;0.7249601;283;0
0.9999768;0.809457;1.360831E-07;0.7251387;282;0
0.999978;0.8175102;1.296852E-07;0.7252856;282;0
0.9999779;0.82237;1.266618E-07;0.7252095;283;0
0.9999788;0.830011;1.214932E-07;0.7243081;281;0
0.9999793;0.8364533;1.172847E-07;0.7244976;283;0
0.9999783;0.830898;1.224541E-07;0.7255374;288;0
0.9999774;0.8206289;1.304958E-07;0.7260266;286;0
0.9999781;0.8264508;1.253882E-07;0.7266432;289;0
0.9999774;0.8253108;1.265748E-07;0.7259014;289;0
0.9999782;0.8316847;1.216835E-07;0.7254207;295;0
0.9999768;0.8202376;1.309592E-07;0.725468;295;0
0.9999776;0.8241517;1.27769E-07;0.7252793;296;0
0.9999773;0.8231164;1.284791E-07;0.7253627;296;0
0.9999774;0.8257098;1.262929E-07;0.7251893;296;0
0.9999784;0.8325884;1.212675E-07;0.7243896;297;0
0.9999786;0.8389967;1.16963E-07;0.7234858;302;0
0.9999773;0.8300345;1.24787E-07;0.7233112;309;0
0.9999756;0.8142896;1.368265E-07;0.7238801;308;0
0.9999769;0.8255489;1.274638E-07;0.7228071;310;0
0.9999764;0.8247085;1.278838E-07;0.7226931;314;0
0.9999761;0.8214986;1.30523E-07;0.7221891;316;0
0.9999769;0.8236192;1.290559E-07;0.722037;317;0
0.9999771;0.8270715;1.262701E-07;0.7215154;319;0
0.9999775;0.8324172;1.225276E-07;0.7206739;323;0
0.9999768;0.8244241;1.28835E-07;0.7210678;327;0
0.9999766;0.8218799;1.309353E-07;0.7205523;329;0
0.9999773;0.8260755;1.275796E-07;0.7196075;332;0
0.9999773;0.8263624;1.273001E-07;0.7194542;334;0
0.9999777;0.8303864;1.243799E-07;0.7186747;333;0
0.9999779;0.8333762;1.221812E-07;0.7188261;334;0
0.9999778;0.8329051;1.228029E-07;0.7191941;338;0
0.9999768;0.8218694;1.311723E-07;0.7204679;339;0
0.9999771;0.8222882;1.303798E-07;0.7207491;339;0
0.9999782;0.833657;1.217321E-07;0.7192864;340;0
0.9999776;0.8333442;1.222963E-07;0.7192975;336;0
0.9999792;0.8427261;1.152614E-07;0.7192769;331;0
0.9999794;0.8472174;1.121031E-07;0.7203575;335;0
0.9999784;0.8420885;1.170599E-07;0.7198731;338;0
0.9999784;0.8367333;1.21319E-07;0.7203688;342;0
0.9999772;0.8291222;1.272233E-07;0.7202991;341;0
0.9999777;0.8318294;1.246892E-07;0.7201882;346;0
0.9999772;0.8259534;1.291372E-07;0.7203025;344;0
0.9999786;0.8359923;1.21024E-07;0.7195106;346;0
0.999979;0.8368675;1.208179E-07;0.7190061;349;0
0.9999782;0.8331292;1.239176E-07;0.7187746;348;0
0.9999801;0.843025;1.164947E-07;0.7176402;352;0
0.9999791;0.8394676;1.199709E-07;0.7170222;354;0
0.9999796;0.8423263;1.181553E-07;0.715934;358;0
0.9999788;0.8353131;1.238448E-07;0.7159854;363;0
0.9999779;0.830296;1.275373E-07;0.7159082;364;0
0.9999787;0.8337598;1.244881E-07;0.7152612;366;0
0.9999789;0.8375508;1.216653E-07;0.7142007;370;0
0.9999787;0.8321829;1.258269E-07;0.7145592;371;0
0.9999788;0.8304541;1.267894E-07;0.7148764;373;0
0.9999784;0.8287066;1.28028E-07;0.7148525;373;0
0.9999787;0.8324229;1.247541E-07;0.7148516;377;0
0.9999776;0.8269432;1.288211E-07;0.7151027;380;0
0.9999778;0.8281981;1.280109E-07;0.7146405;382;0
0.9999784;0.8335977;1.240457E-07;0.713654;386;0
0.9999779;0.8316279;1.255982E-07;0.7135252;387;0
0.9999783;0.832561;1.247757E-07;0.7134441;391;0
0.9999778;0.828128;1.281888E-07;0.7140301;392;0
0.9999779;0.8264493;1.291308E-07;0.7144029;395;0
0.9999776;0.8253217;1.297296E-07;0.7142097;393;0
0.9999775;0.823325;1.305951E-07;0.7154007;400;0
0.9999766;0.8141142;1.372758E-07;0.7158591;402;0
0.999976;0.808834;1.406136E-07;0.716673;401;0
0.999977;0.8156199;1.347255E-07;0.7164055;400;0
0.9999779;0.8246969;1.275582E-07;0.7159985;403;0
0.9999782;0.8282205;1.254903E-07;0.715357;405;0
0.9999782;0.8282653;1.259842E-07;0.7154824;408;0
0.9999775;0.8246713;1.289185E-07;0.7158684;411;0
0.9999775;0.8278639;1.267969E-07;0.7151185;415;0
0.9999771;0.8251088;1.291202E-07;0.7152902;417;0
0.9999772;0.8217152;1.314326E-07;0.7158502;418;0
0.999978;0.82748;1.268938E-07;0.7151983;420;0
0.9999777;0.8275968;1.270172E-07;0.7150998;422;0
0.9999782;0.8301735;1.252086E-07;0.7145901;427;0
0.9999776;0.827185;1.276859E-07;0.7145087;431;0
0.999977;0.8244373;1.297139E-07;0.71482;432;0
0.9999765;0.8196588;1.331491E-07;0.7157947;431;0
0.9999774;0.8233208;1.299019E-07;0.7161026;431;0
0.9999776;0.8258547;1.276409E-07;0.7163298;431;0
0.9999779;0.8284463;1.256233E-07;0.7166163;433;0
0.9999784;0.8312701;1.237704E-07;0.7163309;431;0
0.9999787;0.8327072;1.226264E-07;0.7171797;432;0
0.9999791;0.8378345;1.192607E-07;0.7165851;436;0
0.9999776;0.8253022;1.289407E-07;0.7178865;432;0
0.9999787;0.8324862;1.230684E-07;0.7179726;430;0
0.9999791;0.8395519;1.178446E-07;0.7176861;429;0
0.999979;0.8407567;1.174673E-07;0.7178158;430;0
0.99998;0.8476543;1.129935E-07;0.7165518;428;0
0.99998;0.8509841;1.111795E-07;0.7166132;427;0
0.9999802;0.8532999;1.100952E-07;0.7163169;426;0
0.9999805;0.855077;1.092559E-07;0.7163191;428;0
0.9999803;0.8541811;1.105671E-07;0.7159286;426;0
0.9999797;0.8496949;1.140138E-07;0.7169487;426;0
0.9999796;0.8485108;1.147883E-07;0.7172405;432;0
0.9999786;0.8399045;1.213632E-07;0.716923;432;0
0.999979;0.8397983;1.208739E-07;0.7168744;431;0
0.9999796;0.8456469;1.161912E-07;0.7160748;437;0
0.9999785;0.8382028;1.220644E-07;0.7158871;434;0
0.9999798;0.8439029;1.17296E-07;0.7158193;437;0
0.9999787;0.8386693;1.211912E-07;0.7163443;438;0
0.999979;0.8424049;1.183171E-07;0.7156703;435;0
0.9999791;0.8421491;1.18247E-07;0.7164747;438;0
0.9999784;0.8379465;1.216783E-07;0.7166228;441;0
0.9999785;0.8392976;1.206495E-07;0.7159625;445;0
0.9999782;0.8363311;1.230284E-07;0.7156959;451;0
0.9999775;0.830026;1.275237E-07;0.7160129;449;0
0.9999777;0.828653;1.278045E-07;0.7167072;450;0
0.9999779;0.8308321;1.256885E-07;0.7166029;449;0
0.9999787;0.8383116;1.199245E-07;0.7159191;451;0
0.9999784;0.841402;1.181813E-07;0.7151269;454;0
0.9999787;0.8430701;1.174058E-07;0.7146171;456;0
0.9999782;0.8445075;1.168467E-07;0.7138984;456;0
0.9999775;0.8398057;1.204621E-07;0.7148807;460;0
0.9999764;0.8275929;1.292644E-07;0.716696;462;0
0.9999769;0.8328961;1.248324E-07;0.715722;462;0
0.9999776;0.8404853;1.19106E-07;0.7145887;463;0
0.9999778;0.8447673;1.161941E-07;0.7138485;468;0
0.9999764;0.8317726;1.263737E-07;0.7154518;470;0
0.9999772;0.8351616;1.238158E-07;0.714659;472;0
0.9999766;0.8353575;1.23673E-07;0.7142658;465;0
0.9999779;0.8411507;1.186683E-07;0.7149854;464;0
0.9999785;0.8454489;1.157662E-07;0.7145404;465;0
0.9999781;0.8491603;1.134216E-07;0.7140357;465;0
0.9999788;0.8550959;1.095828E-07;0.7131823;466;0
0.9999785;0.8550214;1.102912E-07;0.7130598;469;0
0.9999782;0.8535944;1.119786E-07;0.712809;468;0
0.9999792;0.8585082;1.086111E-07;0.7121579;461;0
0.9999797;0.8619823;1.060332E-07;0.7129841;464;0
0.999979;0.8556347;1.113734E-07;0.7129859;464;0
0.9999798;0.8630136;1.061879E-07;0.7114467;464;0
0.9999795;0.8641632;1.057326E-07;0.7110582;469;0
0.9999781;0.8577235;1.110367E-07;0.7107261;471;0
0.9999787;0.8595985;1.09772E-07;0.7096407;470;0
0.9999787;0.8611398;1.087607E-07;0.7090387;472;0
0.9999791;0.8631383;1.076566E-07;0.7079488;469;0
0.999979;0.858552;1.109593E-07;0.7088956;468;0
0.9999795;0.8626717;1.078816E-07;0.7080787;471;0
0.9999779;0.8506802;1.167467E-07;0.7093521;473;0
0.9999788;0.8532636;1.14528E-07;0.7084025;471;0
0.9999791;0.8552319;1.127985E-07;0.708113;471;0
0.9999791;0.8552218;1.128451E-07;0.7080807;476;0
0.9999786;0.8503141;1.166341E-07;0.7079315;474;0
0.9999793;0.8553236;1.126117E-07;0.7073557;473;0
0.9999788;0.8576397;1.110121E-07;0.7068189;475;0
0.9999776;0.852524;1.151513E-07;0.7068959;478;0
0.9999771;0.8487798;1.181054E-07;0.7068869;480;0
0.9999772;0.8499252;1.172051E-07;0.7059539;479;0
0.9999776;0.8553181;1.129878E-07;0.705027;476;0
0.999978;0.8572781;1.11398E-07;0.7053118;474;0
0.9999782;0.8593348;1.100396E-07;0.7050213;474;0
0.9999778;0.8560756;1.127022E-07;0.7052264;481;0
0.9999765;0.8461;1.202634E-07;0.7056307;479;0
0.9999769;0.8516522;1.156946E-07;0.7048617;478;0
0.9999766;0.8489693;1.174234E-07;0.7054009;477;0
0.9999774;0.8573303;1.112081E-07;0.7040045;477;0
0.9999775;0.8571705;1.116254E-07;0.703841;475;0
0.9999777;0.8620375;1.083033E-07;0.7030741;474;0
0.9999769;0.8585387;1.112217E-07;0.7036625;472;0
0.9999772;0.8603696;1.100066E-07;0.7033367;472;0
0.9999768;0.8565879;1.127599E-07;0.70441;472;0
0.9999766;0.8532104;1.151144E-07;0.7048576;472;0
0.9999769;0.8529368;1.151281E-07;0.7047805;471;0
0.9999775;0.8551753;1.132273E-07;0.7047057;473;0
0.9999764;0.8469163;1.191818E-07;0.7057836;475;0
0.9999764;0.8462747;1.194198E-07;0.7056497;474;0
0.9999772;0.8493143;1.167729E-07;0.7053586;472;0
0.9999776;0.8523999;1.144016E-07;0.7052376;476;0
0.9999771;0.8481866;1.177447E-07;0.7055469;474;0
0.9999779;0.8511297;1.153914E-07;0.705227;475;0
0.9999772;0.8489795;1.170539E-07;0.7052562;476;0
0.9999771;0.8473077;1.183305E-07;0.7051802;481;0
0.9999764;0.8412356;1.229003E-07;0.7052357;478;0
0.9999774;0.8420731;1.21613E-07;0.7057827;476;0
0.9999781;0.8483084;1.166408E-07;0.70524;477;0
0.9999772;0.8452818;1.19273E-07;0.7055033;472;0
0.9999784;0.8506986;1.14869E-07;0.7057588;470;0
0.9999774;0.8454387;1.186819E-07;0.7071867;469;0
0.9999782;0.8543075;1.122055E-07;0.7058689;472;0
0.9999773;0.8471549;1.179927E-07;0.7063922;469;0
0.9999778;0.8526412;1.137521E-07;0.7060391;470;0
0.9999767;0.8448384;1.196238E-07;0.707085;471;0
0.9999768;0.8451923;1.195165E-07;0.7068259;470;0
0.9999774;0.8487338;1.167582E-07;0.7062377;465;0
0.9999771;0.8481451;1.16725E-07;0.7073942;467;0
0.9999771;0.8462213;1.182021E-07;0.7074248;467;0
0.9999782;0.8522786;1.137125E-07;0.7065401;465;0
0.9999782;0.8532281;1.131174E-07;0.7069703;471;0
0.9999769;0.8432773;1.207852E-07;0.7077788;472;0
0.9999778;0.8497592;1.158928E-07;0.7063678;474;0
0.9999774;0.8531107;1.135742E-07;0.7055574;473;0
0.9999776;0.8557742;1.117758E-07;0.7052938;471;0
0.9999785;0.8607506;1.084102E-07;0.7045829;471;0
0.999978;0.8576527;1.111562E-07;0.7051383;468;0
0.9999785;0.8622968;1.079599E-07;0.7046037;465;0
0.9999779;0.8579009;1.112554E-07;0.7058413;468;0
0.9999774;0.8518021;1.157294E-07;0.7066377;468;0
0.9999777;0.8542321;1.137819E-07;0.7058662;464;0
0.9999775;0.8501471;1.1625E-07;0.7074925;464;0
0.9999782;0.8555608;1.121906E-07;0.706328;463;0
0.999978;0.8521466;1.147103E-07;0.7068177;461;0
0.9999785;0.85712;1.109879E-07;0.7061794;463;0
0.9999782;0.8538443;1.135541E-07;0.7066875;466;0
0.9999774;0.8468441;1.18905E-07;0.7075048;470;0
0.9999769;0.8410048;1.230829E-07;0.7075906;467;0
0.9999777;0.8466836;1.181337E-07;0.7072333;467;0
0.9999767;0.8362294;1.25418E-07;0.7088257;465;0
0.9999772;0.8383033;1.233886E-07;0.7088773;466;0
